campaign,topology,total_flow_lpm,inlet_pressure_mpa,defect_count,bead_height_mm,bead_height_std_mm,mc_iterations,fail_rate,fail_rate_CI95_low,fail_rate_CI95_high,mean_terminal_mpa,std_terminal_mpa,P5_terminal_mpa,P50_terminal_mpa,P95_terminal_mpa
C1,uni,2560.0,0.556,3,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11611605844391638,0.00039345518829053135,0.11545293161561845,0.1161217997509999,0.11675658436649237
C1,uni,2560.0,0.558,3,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11811605844391636,0.00039345518829053135,0.11745293161561846,0.1181217997509999,0.11875658436649238
C1,uni,2560.0,0.532,4,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09067611911000228,0.000567076193089929,0.08972756839033547,0.09068919318815628,0.09158047330908146
C1,uni,2560.0,0.534,4,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09267611911000229,0.000567076193089929,0.09172756839033547,0.09268919318815629,0.09358047330908147
C1,uni,2560.0,0.536,4,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0946761191100023,0.000567076193089929,0.09372756839033547,0.09468919318815629,0.09558047330908147
C1,uni,2560.0,0.538,4,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0966761191100023,0.000567076193089929,0.09572756839033547,0.09668919318815629,0.09758047330908147
C1,uni,2560.0,0.54,4,1.0,0.25,10000,0.9928,0.9909431870868972,0.994278330215016,0.0986761191100023,0.000567076193089929,0.09772756839033547,0.09868919318815629,0.09958047330908147
C1,uni,2560.0,0.542,4,1.0,0.25,10000,0.1181,0.11192072954338067,0.12457257918713738,0.1006761191100023,0.000567076193089929,0.09972756839033547,0.10068919318815629,0.10158047330908147
C1,uni,2560.0,0.544,4,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10267611911000231,0.0005670761930899311,0.10172756839033548,0.1026891931881563,0.10358047330908147
C1,uni,2560.0,0.546,4,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10467611911000231,0.0005670761930899296,0.10372756839033548,0.1046891931881563,0.10558047330908148
C1,uni,2560.0,0.548,4,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10667611911000231,0.0005670761930899293,0.10572756839033548,0.1066891931881563,0.10758047330908148
C1,uni,2560.0,0.55,4,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10867611911000231,0.0005670761930899294,0.10772756839033548,0.1086891931881563,0.10958047330908148
C1,uni,2560.0,0.552,4,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11067611911000236,0.0005670761930899331,0.10972756839033548,0.11068919318815632,0.1115804733090815
C1,uni,2560.0,0.554,4,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11267611911000236,0.0005670761930899293,0.1117275683903355,0.11268919318815632,0.1135804733090815
C1,uni,2560.0,0.556,4,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11467611911000236,0.0005670761930899293,0.1137275683903355,0.11468919318815632,0.1155804733090815
C1,uni,2560.0,0.558,4,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11667611911000235,0.0005670761930899293,0.1157275683903355,0.11668919318815632,0.1175804733090815
C1,uni,2560.0,0.532,1,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09346633084737457,0.0005598079521066025,0.0924912678269635,0.09350038998590289,0.09435928508280059
C1,uni,2560.0,0.534,1,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09546633084737458,0.0005598079521066025,0.0944912678269635,0.09550038998590289,0.09635928508280059
C1,uni,2560.0,0.536,1,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09746633084737456,0.0005598079521066025,0.0964912678269635,0.0975003899859029,0.09835928508280059
C1,uni,2560.0,0.538,1,1.0,0.5,10000,0.8222,0.8145827404797709,0.8295698018795564,0.09946633084737456,0.0005598079521066025,0.0984912678269635,0.0995003899859029,0.10035928508280059
C1,uni,2560.0,0.54,1,1.0,0.5,10000,0.0099,0.008138971998042465,0.012037437032664302,0.10146633084737457,0.0005598079521066025,0.1004912678269635,0.1015003899859029,0.1023592850828006
C1,uni,2560.0,0.542,1,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10346633084737457,0.0005598079521066025,0.10249126782696351,0.1035003899859029,0.1043592850828006
C1,uni,2560.0,0.544,1,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10546633084737457,0.0005598079521066025,0.10449126782696351,0.1055003899859029,0.1063592850828006
C1,uni,2560.0,0.546,1,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10746633084737457,0.0005598079521066025,0.10649126782696351,0.1075003899859029,0.1083592850828006
C1,uni,2560.0,0.548,1,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10946633084737457,0.0005598079521066048,0.10849126782696351,0.1095003899859029,0.11035928508280061
C1,uni,2560.0,0.55,1,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11146633084737459,0.0005598079521066031,0.11049126782696353,0.11150038998590292,0.11235928508280062
C1,uni,2560.0,0.552,1,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11346633084737459,0.0005598079521066025,0.11249126782696353,0.11350038998590292,0.11435928508280062
C1,uni,2560.0,0.554,1,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11546633084737462,0.0005598079521066025,0.11449126782696353,0.11550038998590292,0.11635928508280062
C1,uni,2560.0,0.556,1,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.1174663308473746,0.0005598079521066025,0.11649126782696353,0.11750038998590293,0.11835928508280062
C1,uni,2560.0,0.558,1,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.1194663308473746,0.0005598079521066025,0.11849126782696354,0.11950038998590293,0.12035928508280062
C1,uni,2560.0,0.532,2,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09265234854604149,0.0007096009821527587,0.09143031460881292,0.0926799677485695,0.09376399040922012
C1,uni,2560.0,0.534,2,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0946523485460415,0.0007096009821527587,0.09343031460881292,0.0946799677485695,0.09576399040922012
C1,uni,2560.0,0.536,2,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0966523485460415,0.0007096009821527587,0.09543031460881292,0.0966799677485695,0.09776399040922013
C1,uni,2560.0,0.538,2,1.0,0.5,10000,0.9808,0.9779198952961843,0.9833108383051954,0.0986523485460415,0.0007096009821527587,0.09743031460881292,0.0986799677485695,0.09976399040922013
C1,uni,2560.0,0.54,2,1.0,0.5,10000,0.1796,0.1721999390784811,0.18724613611727173,0.1006523485460415,0.0007096009821527587,0.09943031460881292,0.10067996774856951,0.10176399040922013
C1,uni,2560.0,0.542,2,1.0,0.5,10000,0.0004,0.00015556032105416015,0.0010281449467301677,0.10265234854604151,0.0007096009821527587,0.10143031460881292,0.10267996774856951,0.10376399040922013
C1,uni,2560.0,0.544,2,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10465234854604151,0.0007096009821527587,0.10343031460881293,0.10467996774856951,0.10576399040922013
C1,uni,2560.0,0.546,2,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.1066523485460415,0.0007096009821527587,0.10543031460881293,0.10667996774856951,0.10776399040922013
C1,uni,2560.0,0.548,2,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.1086523485460415,0.0007096009821527589,0.10743031460881293,0.10867996774856951,0.10976399040922014
C1,uni,2560.0,0.55,2,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11065234854604153,0.0007096009821527632,0.10943031460881293,0.11067996774856953,0.11176399040922015
C1,uni,2560.0,0.552,2,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11265234854604153,0.0007096009821527587,0.11143031460881295,0.11267996774856953,0.11376399040922015
C1,uni,2560.0,0.554,2,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11465234854604153,0.0007096009821527587,0.11343031460881295,0.11467996774856953,0.11576399040922015
C1,uni,2560.0,0.556,2,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11665234854604152,0.0007096009821527587,0.11543031460881295,0.11667996774856954,0.11776399040922016
C1,uni,2560.0,0.558,2,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11865234854604152,0.0007096009821527587,0.11743031460881295,0.11867996774856954,0.11976399040922016
C1,uni,2560.0,0.532,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0920511251122052,0.0007818602347758902,0.09069999141140908,0.09208101417995,0.09327771692233214
C1,uni,2560.0,0.534,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0940511251122052,0.0007818602347758902,0.09269999141140908,0.09408101417995,0.09527771692233214
C1,uni,2560.0,0.536,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0960511251122052,0.0007818602347758902,0.09469999141140908,0.09608101417995,0.09727771692233214
C1,uni,2560.0,0.538,3,1.0,0.5,10000,0.9985,0.9975263931899461,0.9990907463697207,0.0980511251122052,0.0007818602347758902,0.09669999141140909,0.09808101417995001,0.09927771692233214
C1,uni,2560.0,0.54,3,1.0,0.5,10000,0.4592,0.4494502121443097,0.468981123273876,0.10005112511220521,0.0007818602347758902,0.09869999141140909,0.10008101417995001,0.10127771692233214
C1,uni,2560.0,0.542,3,1.0,0.5,10000,0.007,0.005544595653529791,0.008834040649548016,0.10205112511220521,0.0007818602347758902,0.10069999141140909,0.10208101417995001,0.10327771692233215
C1,uni,2560.0,0.544,3,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10405112511220518,0.0007818602347758902,0.10269999141140909,0.10408101417995001,0.10527771692233215
C1,uni,2560.0,0.546,3,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.1060511251122052,0.0007818602347758902,0.1046999914114091,0.10608101417995001,0.10727771692233215
C1,uni,2560.0,0.548,3,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10805112511220523,0.0007818602347758902,0.1066999914114091,0.10808101417995002,0.10927771692233215
C1,uni,2560.0,0.55,3,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11005112511220523,0.0007818602347758958,0.1086999914114091,0.11008101417995002,0.11127771692233217
C1,uni,2560.0,0.552,3,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11205112511220523,0.0007818602347758908,0.11069999141140911,0.11208101417995003,0.11327771692233217
C1,uni,2560.0,0.554,3,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11405112511220522,0.0007818602347758902,0.11269999141140911,0.11408101417995004,0.11527771692233217
C1,uni,2560.0,0.556,3,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11605112511220522,0.0007818602347758902,0.11469999141140912,0.11608101417995004,0.11727771692233217
C1,uni,2560.0,0.558,3,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11805112511220522,0.0007818602347758902,0.11669999141140912,0.11808101417995004,0.11927771692233217
C1,uni,2560.0,0.532,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09056841286723993,0.0011294985744051635,0.08864158880214747,0.090623511331593,0.09232107886336295
C1,uni,2560.0,0.534,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09256841286723994,0.0011294985744051635,0.09064158880214747,0.09262351133159301,0.09432107886336295
C1,uni,2560.0,0.536,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09456841286723994,0.0011294985744051635,0.09264158880214747,0.09462351133159301,0.09632107886336295
C1,uni,2560.0,0.538,4,1.0,0.5,10000,0.9999,0.9994337165442557,0.999982347780473,0.09656841286723993,0.0011294985744051637,0.09464158880214747,0.09662351133159301,0.09832107886336296
C1,uni,2560.0,0.54,4,1.0,0.5,10000,0.9015,0.8955043109844144,0.9071873269959388,0.09856841286723993,0.0011294985744051637,0.09664158880214747,0.09862351133159301,0.10032107886336296
C1,uni,2560.0,0.542,4,1.0,0.5,10000,0.2966,0.287727017419066,0.3056291988568893,0.10056841286723993,0.0011294985744051637,0.09864158880214748,0.10062351133159302,0.10232107886336296
C1,uni,2560.0,0.544,4,1.0,0.5,10000,0.017,0.014645471212918428,0.019725484840604053,0.10256841286723996,0.0011294985744051667,0.10064158880214748,0.10262351133159302,0.10432107886336302
C1,uni,2560.0,0.546,4,1.0,0.5,10000,0.0004,0.00015556032105416015,0.0010281449467301677,0.10456841286723996,0.0011294985744051658,0.10264158880214748,0.10462351133159302,0.10632107886336302
C1,uni,2560.0,0.548,4,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10656841286723995,0.0011294985744051632,0.10464158880214748,0.10662351133159302,0.10832107886336302
C1,uni,2560.0,0.55,4,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10856841286723995,0.001129498574405165,0.10664158880214748,0.10862351133159302,0.11032107886336304
C1,uni,2560.0,0.552,4,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11056841286723998,0.0011294985744051684,0.10864158880214748,0.11062351133159304,0.11232107886336304
C1,uni,2560.0,0.554,4,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11256841286723998,0.0011294985744051639,0.1106415888021475,0.11262351133159304,0.11432107886336304
C1,uni,2560.0,0.556,4,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11456841286723998,0.001129498574405163,0.1126415888021475,0.11462351133159304,0.11632107886336304
C1,uni,2560.0,0.558,4,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11656841286723997,0.001129498574405163,0.1146415888021475,0.11662351133159304,0.11832107886336304
C1,uni,2560.0,0.532,1,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.0934084976753593,0.0008145886968894248,0.09192397285908606,0.09350407769618006,0.09451222851834483
C1,uni,2560.0,0.534,1,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09540849767535929,0.0008145886968894248,0.09392397285908606,0.09550407769618006,0.09651222851834483
C1,uni,2560.0,0.536,1,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.0974084976753593,0.0008145886968894248,0.09592397285908606,0.09750407769618007,0.09851222851834483
C1,uni,2560.0,0.538,1,1.0,0.75,10000,0.7352,0.7264628267636336,0.7437565337668249,0.09940849767535931,0.0008145886968894248,0.09792397285908606,0.09950407769618007,0.10051222851834483
C1,uni,2560.0,0.54,1,1.0,0.75,10000,0.0584,0.0539711683962639,0.0631679914240995,0.10140849767535931,0.0008145886968894248,0.09992397285908607,0.10150407769618007,0.10251222851834484
C1,uni,2560.0,0.542,1,1.0,0.75,10000,0.0007,0.00033912200289172947,0.0014443528574059384,0.10340849767535931,0.0008145886968894248,0.10192397285908607,0.10350407769618007,0.10451222851834484
C1,uni,2560.0,0.544,1,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.10540849767535931,0.0008145886968894248,0.10392397285908607,0.10550407769618007,0.10651222851834484
C1,uni,2560.0,0.546,1,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.1074084976753593,0.0008145886968894248,0.10592397285908607,0.10750407769618008,0.10851222851834484
C1,uni,2560.0,0.548,1,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.1094084976753593,0.0008145886968894283,0.10792397285908607,0.10950407769618008,0.11051222851834486
C1,uni,2560.0,0.55,1,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11140849767535933,0.0008145886968894273,0.10992397285908607,0.11150407769618009,0.11251222851834486
C1,uni,2560.0,0.552,1,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11340849767535933,0.0008145886968894248,0.11192397285908609,0.1135040776961801,0.11451222851834486
C1,uni,2560.0,0.554,1,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11540849767535935,0.0008145886968894248,0.11392397285908609,0.1155040776961801,0.11651222851834486
C1,uni,2560.0,0.556,1,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11740849767535932,0.0008145886968894248,0.1159239728590861,0.1175040776961801,0.11851222851834486
C1,uni,2560.0,0.558,1,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11940849767535933,0.0008145886968894248,0.1179239728590861,0.1195040776961801,0.12051222851834487
C1,uni,2560.0,0.532,2,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09254559970816427,0.0010345908935118979,0.09070890252467238,0.09262768921245916,0.09409103837962142
C1,uni,2560.0,0.534,2,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09454559970816426,0.0010345908935118979,0.09270890252467238,0.09462768921245916,0.09609103837962142
C1,uni,2560.0,0.536,2,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09654559970816427,0.0010345908935118979,0.09470890252467239,0.09662768921245916,0.09809103837962142
C1,uni,2560.0,0.538,2,1.0,0.75,10000,0.9376,0.9326890282543215,0.942174884025137,0.09854559970816427,0.0010345908935118979,0.09670890252467239,0.09862768921245917,0.10009103837962142
C1,uni,2560.0,0.54,2,1.0,0.75,10000,0.2827,0.2739586350856564,0.2916082567371809,0.10054559970816428,0.0010345908935118979,0.09870890252467239,0.10062768921245917,0.10209103837962143
C1,uni,2560.0,0.542,2,1.0,0.75,10000,0.0148,0.012612720784821448,0.017359924923603203,0.10254559970816429,0.0010345908935118979,0.10070890252467239,0.10262768921245917,0.10409103837962143
C1,uni,2560.0,0.544,2,1.0,0.75,10000,0.0002,5.4847779209068104e-05,0.0007290110935663664,0.10454559970816427,0.0010345908935118979,0.1027089025246724,0.10462768921245917,0.10609103837962143
C1,uni,2560.0,0.546,2,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.10654559970816428,0.0010345908935118979,0.1047089025246724,0.10662768921245917,0.10809103837962143
C1,uni,2560.0,0.548,2,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.10854559970816428,0.0010345908935118987,0.1067089025246724,0.10862768921245917,0.11009103837962143
C1,uni,2560.0,0.55,2,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11054559970816429,0.001034590893511903,0.1087089025246724,0.11062768921245919,0.11209103837962145
C1,uni,2560.0,0.552,2,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11254559970816432,0.0010345908935118985,0.11070890252467241,0.11262768921245919,0.11409103837962145
C1,uni,2560.0,0.554,2,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.1145455997081643,0.0010345908935118979,0.11270890252467242,0.1146276892124592,0.11609103837962145
C1,uni,2560.0,0.556,2,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.1165455997081643,0.0010345908935118979,0.11470890252467242,0.1166276892124592,0.11809103837962145
C1,uni,2560.0,0.558,2,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.1185455997081643,0.0010345908935118979,0.11670890252467242,0.1186276892124592,0.12009103837962146
C1,uni,2560.0,0.532,3,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09190589812597505,0.0011413053327190073,0.08987003180420308,0.09199170662865931,0.09361119329974497
C1,uni,2560.0,0.534,3,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09390589812597505,0.0011413053327190073,0.09187003180420308,0.09399170662865931,0.09561119329974498
C1,uni,2560.0,0.536,3,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09590589812597504,0.0011413053327190073,0.09387003180420309,0.09599170662865932,0.09761119329974498
C1,uni,2560.0,0.538,3,1.0,0.75,10000,0.9829,0.9801672653118966,0.9852618554370763,0.09790589812597504,0.0011413053327190073,0.09587003180420309,0.09799170662865932,0.09961119329974498
C1,uni,2560.0,0.54,3,1.0,0.75,10000,0.5029,0.49310093294808105,0.5126968397795479,0.09990589812597506,0.0011413053327190073,0.09787003180420309,0.09999170662865932,0.10161119329974498
C1,uni,2560.0,0.542,3,1.0,0.75,10000,0.0615,0.05695747754250831,0.06637930140049293,0.10190589812597504,0.0011413053327190073,0.09987003180420309,0.10199170662865932,0.10361119329974498
