campaign,topology,total_flow_lpm,inlet_pressure_mpa,defect_count,bead_height_mm,terminal_mpa,pass_fail,loss_pipe_mpa,loss_fitting_mpa,loss_bead_mpa,cross_main_loss_mpa,tee_split_loss_mpa,equipment_loss_mpa
A2,uni,2800,0.460871,0,2.0,-0.1009853356790448,FAIL,0.162153,0.399704,0.0,0.04699191978704873,0.0,0.10008577109070453
A2,uni,2800,0.460871,1,2.0,-0.10369111964122285,FAIL,0.162153,0.399704,0.002706,0.04699191978704873,0.0,0.10008577109070453
A2,uni,2800,0.460871,2,2.0,-0.10567904255221086,FAIL,0.162153,0.399704,0.004694,0.04699191978704873,0.0,0.10008577109070453
A2,uni,2800,0.460871,3,2.0,-0.11080192437720163,FAIL,0.162153,0.399704,0.009817,0.04699191978704873,0.0,0.10008577109070453
A2,uni,2800,0.460871,4,2.0,-0.11408056874519569,FAIL,0.162153,0.399704,0.013095,0.04699191978704873,0.0,0.10008577109070453
A2,uni,2800,0.460871,0,2.5,-0.1009853356790448,FAIL,0.162153,0.399704,0.0,0.04699191978704873,0.0,0.10008577109070453
A2,uni,2800,0.460871,1,2.5,-0.10455666696129184,FAIL,0.162153,0.399704,0.003571,0.04699191978704873,0.0,0.10008577109070453
A2,uni,2800,0.460871,2,2.5,-0.10718050218906525,FAIL,0.162153,0.399704,0.006195,0.04699191978704873,0.0,0.10008577109070453
A2,uni,2800,0.460871,3,2.5,-0.11406682355370544,FAIL,0.162153,0.399704,0.013081,0.04699191978704873,0.0,0.10008577109070453
A2,uni,2800,0.460871,4,2.5,-0.11847406922707517,FAIL,0.162153,0.399704,0.017489,0.04699191978704873,0.0,0.10008577109070453
A2,uni,2800,0.460871,0,3.0,-0.1009853356790448,FAIL,0.162153,0.399704,0.0,0.04699191978704873,0.0,0.10008577109070453
A2,uni,2800,0.460871,1,3.0,-0.10551829743445346,FAIL,0.162153,0.399704,0.004533,0.04699191978704873,0.0,0.10008577109070453
A2,uni,2800,0.460871,2,3.0,-0.10884863668332517,FAIL,0.162153,0.399704,0.007863,0.04699191978704873,0.0,0.10008577109070453
A2,uni,2800,0.460871,3,3.0,-0.11776205565203267,FAIL,0.162153,0.399704,0.016777,0.04699191978704873,0.0,0.10008577109070453
A2,uni,2800,0.460871,4,3.0,-0.12346664379200546,FAIL,0.162153,0.399704,0.022481,0.04699191978704873,0.0,0.10008577109070453
A2,bi,1400,0.460871,0,0.0,0.31600266796876486,PASS,0.034333,0.1105352171943017,0.0,0.0009241019175535156,0.012689774421625572,0.025021442772676133
A2,bi,1400,0.460871,1,0.0,0.31600266796876486,PASS,0.034333,0.1105352171943017,0.0,0.0009241019175535156,0.012689774421625572,0.025021442772676133
A2,bi,1400,0.460871,2,0.0,0.31600266796876486,PASS,0.034333,0.1105352171943017,0.0,0.0009241019175535156,0.012689774421625572,0.025021442772676133
A2,bi,1400,0.460871,3,0.0,0.31600266796876486,PASS,0.034333,0.1105352171943017,0.0,0.0009241019175535156,0.012689774421625572,0.025021442772676133
A2,bi,1400,0.460871,4,0.0,0.31600266796876486,PASS,0.034333,0.1105352171943017,0.0,0.0009241019175535156,0.012689774421625572,0.025021442772676133
A2,bi,1400,0.460871,0,0.5,0.31600266796876486,PASS,0.034333,0.1105352171943017,0.0,0.0009241019175535156,0.012689774421625572,0.025021442772676133
A2,bi,1400,0.460871,1,0.5,0.31585765052365916,PASS,0.034333,0.1105352171943017,0.000145,0.0009241019175535156,0.012689774421625572,0.025021442772676133
A2,bi,1400,0.460871,2,0.5,0.3157511070946019,PASS,0.034333,0.1105352171943017,0.000252,0.0009241019175535156,0.012689774421625572,0.025021442772676133
A2,bi,1400,0.460871,3,0.5,0.3154893951461846,PASS,0.034333,0.1105352171943017,0.000513,0.0009241019175535156,0.012689774421625572,0.025021442772676133
A2,bi,1400,0.460871,4,0.5,0.31532189949919753,PASS,0.034333,0.1105352171943017,0.000681,0.0009241019175535156,0.012689774421625572,0.025021442772676133
A2,bi,1400,0.460871,0,1.0,0.31600266796876486,PASS,0.034333,0.1105352171943017,0.0,0.0009241019175535156,0.012689774421625572,0.025021442772676133
A2,bi,1400,0.460871,1,1.0,0.3156978471855887,PASS,0.034333,0.1105352171943017,0.000305,0.0009241019175535156,0.012689774421625572,0.025021442772676133
A2,bi,1400,0.460871,2,1.0,0.31547389722243885,PASS,0.034333,0.1105352171943017,0.000529,0.0009241019175535156,0.012689774421625572,0.025021442772676133
A2,bi,1400,0.460871,3,1.0,0.314915520236735,PASS,0.034333,0.1105352171943017,0.001087,0.0009241019175535156,0.012689774421625572,0.025021442772676133
A2,bi,1400,0.460871,4,1.0,0.3145581589658845,PASS,0.034333,0.1105352171943017,0.001445,0.0009241019175535156,0.012689774421625572,0.025021442772676133
A2,bi,1400,0.460871,0,1.5,0.31600266796876486,PASS,0.034333,0.1105352171943017,0.0,0.0009241019175535156,0.012689774421625572,0.025021442772676133
A2,bi,1400,0.460871,1,1.5,0.3155214114228028,PASS,0.034333,0.1105352171943017,0.000481,0.0009241019175535156,0.012689774421625572,0.025021442772676133
A2,bi,1400,0.460871,2,1.5,0.31516783518495317,PASS,0.034333,0.1105352171943017,0.000835,0.0009241019175535156,0.012689774421625572,0.025021442772676133
A2,bi,1400,0.460871,3,1.5,0.3142720856003085,PASS,0.034333,0.1105352171943017,0.001731,0.0009241019175535156,0.012689774421625572,0.025021442772676133
A2,bi,1400,0.460871,4,1.5,0.31369880586613585,PASS,0.034333,0.1105352171943017,0.002304,0.0009241019175535156,0.012689774421625572,0.025021442772676133
A2,bi,1400,0.460871,0,2.0,0.31600266796876486,PASS,0.034333,0.1105352171943017,0.0,0.0009241019175535156,0.012689774421625572,0.025021442772676133
A2,bi,1400,0.460871,1,2.0,0.3153262219782203,PASS,0.034333,0.1105352171943017,0.000676,0.0009241019175535156,0.012689774421625572,0.025021442772676133
A2,bi,1400,0.460871,2,2.0,0.3148292412504733,PASS,0.034333,0.1105352171943017,0.001173,0.0009241019175535156,0.012689774421625572,0.025021442772676133
A2,bi,1400,0.460871,3,2.0,0.3135485207942256,PASS,0.034333,0.1105352171943017,0.002454,0.0009241019175535156,0.012689774421625572,0.025021442772676133
A2,bi,1400,0.460871,4,2.0,0.3127288597022271,PASS,0.034333,0.1105352171943017,0.003274,0.0009241019175535156,0.012689774421625572,0.025021442772676133
A2,bi,1400,0.460871,0,2.5,0.31600266796876486,PASS,0.034333,0.1105352171943017,0.0,0.0009241019175535156,0.012689774421625572,0.025021442772676133
A2,bi,1400,0.460871,1,2.5,0.31510983514820307,PASS,0.034333,0.1105352171943017,0.000893,0.0009241019175535156,0.012689774421625572,0.025021442772676133
A2,bi,1400,0.460871,2,2.5,0.3144538763412597,PASS,0.034333,0.1105352171943017,0.001549,0.0009241019175535156,0.012689774421625572,0.025021442772676133
A2,bi,1400,0.460871,3,2.5,0.31273229600009966,PASS,0.034333,0.1105352171943017,0.00327,0.0009241019175535156,0.012689774421625572,0.025021442772676133
A2,bi,1400,0.460871,4,2.5,0.31163048458175724,PASS,0.034333,0.1105352171943017,0.004372,0.0009241019175535156,0.012689774421625572,0.025021442772676133
A2,bi,1400,0.460871,0,3.0,0.31600266796876486,PASS,0.034333,0.1105352171943017,0.0,0.0009241019175535156,0.012689774421625572,0.025021442772676133
A2,bi,1400,0.460871,1,3.0,0.31486942752991265,PASS,0.034333,0.1105352171943017,0.001133,0.0009241019175535156,0.012689774421625572,0.025021442772676133
A2,bi,1400,0.460871,2,3.0,0.3140368427176947,PASS,0.034333,0.1105352171943017,0.001966,0.0009241019175535156,0.012689774421625572,0.025021442772676133
A2,bi,1400,0.460871,3,3.0,0.31180848797551786,PASS,0.034333,0.1105352171943017,0.004194,0.0009241019175535156,0.012689774421625572,0.025021442772676133
A2,bi,1400,0.460871,4,3.0,0.31038234094052464,PASS,0.034333,0.1105352171943017,0.00562,0.0009241019175535156,0.012689774421625572,0.025021442772676133
A2,bi,1680,0.460871,0,0.0,0.25298163747794494,PASS,0.048718,0.1591711527597945,0.0,0.0013088823620308462,0.018273275167140824,0.03603087759265364
A2,bi,1680,0.460871,1,0.0,0.25298163747794494,PASS,0.048718,0.1591711527597945,0.0,0.0013088823620308462,0.018273275167140824,0.03603087759265364
A2,bi,1680,0.460871,2,0.0,0.25298163747794494,PASS,0.048718,0.1591711527597945,0.0,0.0013088823620308462,0.018273275167140824,0.03603087759265364
A2,bi,1680,0.460871,3,0.0,0.25298163747794494,PASS,0.048718,0.1591711527597945,0.0,0.0013088823620308462,0.018273275167140824,0.03603087759265364
A2,bi,1680,0.460871,4,0.0,0.25298163747794494,PASS,0.048718,0.1591711527597945,0.0,0.0013088823620308462,0.018273275167140824,0.03603087759265364
A2,bi,1680,0.460871,0,0.5,0.25298163747794494,PASS,0.048718,0.1591711527597945,0.0,0.0013088823620308462,0.018273275167140824,0.03603087759265364
A2,bi,1680,0.460871,1,0.5,0.2527728123569928,PASS,0.048718,0.1591711527597945,0.000209,0.0013088823620308462,0.018273275167140824,0.03603087759265364
A2,bi,1680,0.460871,2,0.5,0.2526193898191504,PASS,0.048718,0.1591711527597945,0.000362,0.0013088823620308462,0.018273275167140824,0.03603087759265364
A2,bi,1680,0.460871,3,0.5,0.2522425246134295,PASS,0.048718,0.1591711527597945,0.000739,0.0013088823620308462,0.018273275167140824,0.03603087759265364
A2,bi,1680,0.460871,4,0.5,0.2520013308817681,PASS,0.048718,0.1591711527597945,0.00098,0.0013088823620308462,0.018273275167140824,0.03603087759265364
A2,bi,1680,0.460871,0,1.0,0.25298163747794494,PASS,0.048718,0.1591711527597945,0.0,0.0013088823620308462,0.018273275167140824,0.03603087759265364
A2,bi,1680,0.460871,1,1.0,0.2525426955501713,PASS,0.048718,0.1591711527597945,0.000439,0.0013088823620308462,0.018273275167140824,0.03603087759265364
A2,bi,1680,0.460871,2,1.0,0.25222020760323555,PASS,0.048718,0.1591711527597945,0.000761,0.0013088823620308462,0.018273275167140824,0.03603087759265364
A2,bi,1680,0.460871,3,1.0,0.251416144743822,PASS,0.048718,0.1591711527597945,0.001565,0.0013088823620308462,0.018273275167140824,0.03603087759265364
A2,bi,1680,0.460871,4,1.0,0.2509015445137973,PASS,0.048718,0.1591711527597945,0.00208,0.0013088823620308462,0.018273275167140824,0.03603087759265364
A2,bi,1680,0.460871,0,1.5,0.25298163747794494,PASS,0.048718,0.1591711527597945,0.0,0.0013088823620308462,0.018273275167140824,0.03603087759265364
A2,bi,1680,0.460871,1,1.5,0.2522886280517596,PASS,0.048718,0.1591711527597945,0.000693,0.0013088823620308462,0.018273275167140824,0.03603087759265364
A2,bi,1680,0.460871,2,1.5,0.2517794782692562,PASS,0.048718,0.1591711527597945,0.001202,0.0013088823620308462,0.018273275167140824,0.03603087759265364
A2,bi,1680,0.460871,3,1.5,0.2504895988673678,PASS,0.048718,0.1591711527597945,0.002492,0.0013088823620308462,0.018273275167140824,0.03603087759265364
A2,bi,1680,0.460871,4,1.5,0.2496640760501593,PASS,0.048718,0.1591711527597945,0.003318,0.0013088823620308462,0.018273275167140824,0.03603087759265364
A2,bi,1680,0.460871,0,2.0,0.25298163747794494,PASS,0.048718,0.1591711527597945,0.0,0.0013088823620308462,0.018273275167140824,0.03603087759265364
A2,bi,1680,0.460871,1,2.0,0.2520075552515608,PASS,0.048718,0.1591711527597945,0.000974,0.0013088823620308462,0.018273275167140824,0.03603087759265364
A2,bi,1680,0.460871,2,2.0,0.25129190300360515,PASS,0.048718,0.1591711527597945,0.00169,0.0013088823620308462,0.018273275167140824,0.03603087759265364
A2,bi,1680,0.460871,3,2.0,0.24944766554660855,PASS,0.048718,0.1591711527597945,0.003534,0.0013088823620308462,0.018273275167140824,0.03603087759265364
A2,bi,1680,0.460871,4,2.0,0.24826735357413068,PASS,0.048718,0.1591711527597945,0.004714,0.0013088823620308462,0.018273275167140824,0.03603087759265364
A2,bi,1680,0.460871,0,2.5,0.25298163747794494,PASS,0.048718,0.1591711527597945,0.0,0.0013088823620308462,0.018273275167140824,0.03603087759265364
A2,bi,1680,0.460871,1,2.5,0.25169595821633595,PASS,0.048718,0.1591711527597945,0.001286,0.0013088823620308462,0.018273275167140824,0.03603087759265364
A2,bi,1680,0.460871,2,2.5,0.2507513775343375,PASS,0.048718,0.1591711527597945,0.00223,0.0013088823620308462,0.018273275167140824,0.03603087759265364
A2,bi,1680,0.460871,3,2.5,0.24827230184306706,PASS,0.048718,0.1591711527597945,0.004709,0.0013088823620308462,0.018273275167140824,0.03603087759265364
A2,bi,1680,0.460871,4,2.5,0.24668569340065397,PASS,0.048718,0.1591711527597945,0.006296,0.0013088823620308462,0.018273275167140824,0.03603087759265364
A2,bi,1680,0.460871,0,3.0,0.25298163747794494,PASS,0.048718,0.1591711527597945,0.0,0.0013088823620308462,0.018273275167140824,0.03603087759265364
A2,bi,1680,0.460871,1,3.0,0.2513497712459978,PASS,0.048718,0.1591711527597945,0.001632,0.0013088823620308462,0.018273275167140824,0.03603087759265364
A2,bi,1680,0.460871,2,3.0,0.250150849116404,PASS,0.048718,0.1591711527597945,0.002831,0.0013088823620308462,0.018273275167140824,0.03603087759265364
A2,bi,1680,0.460871,3,3.0,0.24694201828766935,PASS,0.048718,0.1591711527597945,0.00604,0.0013088823620308462,0.018273275167140824,0.03603087759265364
A2,bi,1680,0.460871,4,3.0,0.2448883665572791,PASS,0.048718,0.1591711527597945,0.008093,0.0013088823620308462,0.018273275167140824,0.03603087759265364
A2,bi,1960,0.460871,0,0.0,0.178641275326243,PASS,0.065579,0.21664998570083135,0.0,0.0017589073545856665,0.024871957866386123,0.049042027834445216
A2,bi,1960,0.460871,1,0.0,0.178641275326243,PASS,0.065579,0.21664998570083135,0.0,0.0017589073545856665,0.024871957866386123,0.049042027834445216
A2,bi,1960,0.460871,2,0.0,0.178641275326243,PASS,0.065579,0.21664998570083135,0.0,0.0017589073545856665,0.024871957866386123,0.049042027834445216
A2,bi,1960,0.460871,3,0.0,0.178641275326243,PASS,0.065579,0.21664998570083135,0.0,0.0017589073545856665,0.024871957866386123,0.049042027834445216
A2,bi,1960,0.460871,4,0.0,0.178641275326243,PASS,0.065579,0.21664998570083135,0.0,0.0017589073545856665,0.024871957866386123,0.049042027834445216
A2,bi,1960,0.460871,0,0.5,0.178641275326243,PASS,0.065579,0.21664998570083135,0.0,0.0017589073545856665,0.024871957866386123,0.049042027834445216
A2,bi,1960,0.460871,1,0.5,0.1783570411338359,PASS,0.065579,0.21664998570083135,0.000284,0.0017589073545856665,0.024871957866386123,0.049042027834445216
A2,bi,1960,0.460871,2,0.5,0.17814821601288375,PASS,0.065579,0.21664998570083135,0.000493,0.0017589073545856665,0.024871957866386123,0.049042027834445216
A2,bi,1960,0.460871,3,0.5,0.17763526059398585,PASS,0.065579,0.21664998570083135,0.001006,0.0017589073545856665,0.024871957866386123,0.049042027834445216
A2,bi,1960,0.460871,4,0.5,0.1773069691258912,PASS,0.065579,0.21664998570083135,0.001334,0.0017589073545856665,0.024871957866386123,0.049042027834445216
A2,bi,1960,0.460871,0,1.0,0.178641275326243,PASS,0.065579,0.21664998570083135,0.0,0.0017589073545856665,0.024871957866386123,0.049042027834445216
A2,bi,1960,0.460871,1,1.0,0.17804382659121779,PASS,0.065579,0.21664998570083135,0.000597,0.0017589073545856665,0.024871957866386123,0.049042027834445216
A2,bi,1960,0.460871,2,1.0,0.17760488466344412,PASS,0.065579,0.21664998570083135,0.001036,0.0017589073545856665,0.024871957866386123,0.049042027834445216
A2,bi,1960,0.460871,3,1.0,0.1765104657714646,PASS,0.065579,0.21664998570083135,0.002131,0.0017589073545856665,0.024871957866386123,0.049042027834445216
A2,bi,1960,0.460871,4,1.0,0.17581003768059764,PASS,0.065579,0.21664998570083135,0.002831,0.0017589073545856665,0.024871957866386123,0.049042027834445216
A2,bi,1960,0.460871,0,1.5,0.178641275326243,PASS,0.065579,0.21664998570083135,0.0,0.0017589073545856665,0.024871957866386123,0.049042027834445216
A2,bi,1960,0.460871,1,1.5,0.1776980124961575,PASS,0.065579,0.21664998570083135,0.000943,0.0017589073545856665,0.024871957866386123,0.049042027834445216
A2,bi,1960,0.460871,2,1.5,0.17700500306997216,PASS,0.065579,0.21664998570083135,0.001636,0.0017589073545856665,0.024871957866386123,0.049042027834445216
A2,bi,1960,0.460871,3,1.5,0.17524933388406852,PASS,0.065579,0.21664998570083135,0.003392,0.0017589073545856665,0.024871957866386123,0.049042027834445216
A2,bi,1960,0.460871,4,1.5,0.1741257056050902,PASS,0.065579,0.21664998570083135,0.004516,0.0017589073545856665,0.024871957866386123,0.049042027834445216
A2,bi,1960,0.460871,0,2.0,0.178641275326243,PASS,0.065579,0.21664998570083135,0.0,0.0017589073545856665,0.024871957866386123,0.049042027834445216
A2,bi,1960,0.460871,1,2.0,0.17731544118477574,PASS,0.065579,0.21664998570083135,0.001326,0.0017589073545856665,0.024871957866386123,0.049042027834445216
A2,bi,1960,0.460871,2,2.0,0.17634135895839162,PASS,0.065579,0.21664998570083135,0.0023,0.0017589073545856665,0.024871957866386123,0.049042027834445216
A2,bi,1960,0.460871,3,2.0,0.17383114686414616,PASS,0.065579,0.21664998570083135,0.00481,0.0017589073545856665,0.024871957866386123,0.049042027834445216
A2,bi,1960,0.460871,4,2.0,0.17222461112382906,PASS,0.065579,0.21664998570083135,0.006417,0.0017589073545856665,0.024871957866386123,0.049042027834445216
A2,bi,1960,0.460871,0,2.5,0.178641275326243,PASS,0.065579,0.21664998570083135,0.0,0.0017589073545856665,0.024871957866386123,0.049042027834445216
A2,bi,1960,0.460871,1,2.5,0.17689132299794194,PASS,0.065579,0.21664998570083135,0.00175,0.0017589073545856665,0.024871957866386123,0.049042027834445216
A2,bi,1960,0.460871,2,2.5,0.17560564373633294,PASS,0.065579,0.21664998570083135,0.003036,0.0017589073545856665,0.024871957866386123,0.049042027834445216
A2,bi,1960,0.460871,3,2.5,0.17223134626765926,PASS,0.065579,0.21664998570083135,0.00641,0.0017589073545856665,0.024871957866386123,0.049042027834445216
A2,bi,1960,0.460871,4,2.5,0.17007179588770807,PASS,0.065579,0.21664998570083135,0.008569,0.0017589073545856665,0.024871957866386123,0.049042027834445216
A2,bi,1960,0.460871,0,3.0,0.178641275326243,PASS,0.065579,0.21664998570083135,0.0,0.0017589073545856665,0.024871957866386123,0.049042027834445216
A2,bi,1960,0.460871,1,3.0,0.17642012406609273,PASS,0.065579,0.21664998570083135,0.002221,0.0017589073545856665,0.024871957866386123,0.049042027834445216
A2,bi,1960,0.460871,2,3.0,0.17478825783414556,PASS,0.065579,0.21664998570083135,0.003853,0.0017589073545856665,0.024871957866386123,0.049042027834445216
A2,bi,1960,0.460871,3,3.0,0.17042068253947887,PASS,0.065579,0.21664998570083135,0.008221,0.0017589073545856665,0.024871957866386123,0.049042027834445216
A2,bi,1960,0.460871,4,3.0,0.1676254343508922,PASS,0.065579,0.21664998570083135,0.011016,0.0017589073545856665,0.024871957866386123,0.049042027834445216
A2,bi,2240,0.460871,0,0.0,0.09298383821876031,FAIL,0.084915,0.28297271601741236,0.0,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.460871,1,0.0,0.09298383821876031,FAIL,0.084915,0.28297271601741236,0.0,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.460871,2,0.0,0.09298383821876031,FAIL,0.084915,0.28297271601741236,0.0,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.460871,3,0.0,0.09298383821876031,FAIL,0.084915,0.28297271601741236,0.0,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.460871,4,0.0,0.09298383821876031,FAIL,0.084915,0.28297271601741236,0.0,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.460871,0,0.5,0.09298383821876031,FAIL,0.084915,0.28297271601741236,0.0,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.460871,1,0.5,0.09261259355928984,FAIL,0.084915,0.28297271601741236,0.000371,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.460871,2,0.5,0.09233984238090336,FAIL,0.084915,0.28297271601741236,0.000644,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.460871,3,0.5,0.0916698597929551,FAIL,0.084915,0.28297271601741236,0.001314,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.460871,4,0.5,0.09124107093666821,FAIL,0.084915,0.28297271601741236,0.001743,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.460871,0,1.0,0.09298383821876031,FAIL,0.084915,0.28297271601741236,0.0,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.460871,1,1.0,0.09220349701382939,FAIL,0.084915,0.28297271601741236,0.00078,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.460871,2,1.0,0.09163018510816588,FAIL,0.084915,0.28297271601741236,0.001354,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.460871,3,1.0,0.09020074002476401,FAIL,0.084915,0.28297271601741236,0.002783,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.460871,4,1.0,0.08928589517138684,FAIL,0.084915,0.28297271601741236,0.003698,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.460871,0,1.5,0.09298383821876031,FAIL,0.084915,0.28297271601741236,0.0,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.460871,1,1.5,0.09175182146109755,FAIL,0.084915,0.28297271601741236,0.001232,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.460871,2,1.5,0.09084666629220249,FAIL,0.084915,0.28297271601741236,0.002137,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.460871,3,1.5,0.088553547355512,FAIL,0.084915,0.28297271601741236,0.00443,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.460871,4,1.5,0.08708595123603012,FAIL,0.084915,0.28297271601741236,0.005898,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.460871,0,2.0,0.09298383821876031,FAIL,0.084915,0.28297271601741236,0.0,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.460871,1,2.0,0.0912521364829663,FAIL,0.084915,0.28297271601741236,0.001732,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.460871,2,2.0,0.08997986581993399,FAIL,0.084915,0.28297271601741236,0.003004,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.460871,3,2.0,0.08670122145193991,FAIL,0.084915,0.28297271601741236,0.006283,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.460871,4,2.0,0.0846028890564237,FAIL,0.084915,0.28297271601741236,0.008381,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.460871,0,2.5,0.09298383821876031,FAIL,0.084915,0.28297271601741236,0.0,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.460871,1,2.5,0.09069818619812213,FAIL,0.084915,0.28297271601741236,0.002286,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.460871,2,2.5,0.08901893165234719,FAIL,0.084915,0.28297271601741236,0.003965,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.460871,3,2.5,0.08461168597897743,FAIL,0.084915,0.28297271601741236,0.008372,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.460871,4,2.5,0.08179104874802083,FAIL,0.084915,0.28297271601741236,0.011193,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.460871,0,3.0,0.09298383821876031,FAIL,0.084915,0.28297271601741236,0.0,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.460871,1,3.0,0.09008274269529874,FAIL,0.084915,0.28297271601741236,0.002901,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.460871,2,3.0,0.08795132557602085,FAIL,0.084915,0.28297271601741236,0.005033,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.460871,3,3.0,0.08224673743604803,FAIL,0.084915,0.28297271601741236,0.010737,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2240,0.460871,4,3.0,0.07859580102646545,FAIL,0.084915,0.28297271601741236,0.014388,0.0022740141487929497,0.03248582251936147,0.06405489349805092
A2,bi,2520,0.460871,0,0.0,-0.00398921394595908,FAIL,0.106724,0.35813634370953756,0.0,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.460871,1,0.0,-0.00398921394595908,FAIL,0.106724,0.35813634370953756,0.0,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.460871,2,0.0,-0.00398921394595908,FAIL,0.106724,0.35813634370953756,0.0,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.460871,3,0.0,-0.00398921394595908,FAIL,0.106724,0.35813634370953756,0.0,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.460871,4,0.0,-0.00398921394595908,FAIL,0.106724,0.35813634370953756,0.0,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.460871,0,0.5,-0.00398921394595908,FAIL,0.106724,0.35813634370953756,0.0,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.460871,1,0.5,-0.0044590704681014,FAIL,0.106724,0.35813634370953756,0.00047,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.460871,2,0.5,-0.004804271178246777,FAIL,0.106724,0.35813634370953756,0.000815,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.460871,3,0.5,-0.005652217891118805,FAIL,0.106724,0.35813634370953756,0.001663,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.460871,4,0.5,-0.0061949037873569035,FAIL,0.106724,0.35813634370953756,0.002206,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.460871,0,1.0,-0.00398921394595908,FAIL,0.106724,0.35813634370953756,0.0,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.460871,1,1.0,-0.004976833283449722,FAIL,0.106724,0.35813634370953756,0.000988,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.460871,2,1.0,-0.005702431164055111,FAIL,0.106724,0.35813634370953756,0.001713,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.460871,3,1.0,-0.007511572597735577,FAIL,0.106724,0.35813634370953756,0.003522,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.460871,4,1.0,-0.008669423115291092,FAIL,0.106724,0.35813634370953756,0.00468,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.460871,0,1.5,-0.00398921394595908,FAIL,0.106724,0.35813634370953756,0.0,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.460871,1,1.5,-0.005548485154875937,FAIL,0.106724,0.35813634370953756,0.001559,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.460871,2,1.5,-0.006694072165508769,FAIL,0.106724,0.35813634370953756,0.002705,0.0028540901135311355,0.041114869126066864,0.08106947458347068
A2,bi,2520,0.460871,3,1.5,-0.009596300819757597,FAIL,0.106724,0.35813634370953756,0.005607,0.0028540901135311355,0.041114869126066864,0.08106947458347068
