campaign,topology,total_flow_lpm,inlet_pressure_mpa,defect_count,bead_height_mm,bead_height_std_mm,mc_iterations,fail_rate,fail_rate_CI95_low,fail_rate_CI95_high,mean_terminal_mpa,std_terminal_mpa,P5_terminal_mpa,P50_terminal_mpa,P95_terminal_mpa
D1,uni,2440,0.529356,3,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.1325995308857003,0.0009791486540501903,0.1309157136498923,0.13263093616979144,0.13415983606257828
D1,uni,2440,0.529356,4,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.12852383909044357,0.0014917469626432502,0.1259809691114592,0.1285907966710206,0.13084468343230501
D1,uni,2440,0.529356,1,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.13623155508922105,0.001065909070384743,0.13435261425199282,0.13631839289691097,0.13783554579604165
D1,uni,2440,0.529356,2,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.1340733201173428,0.0013494996222871676,0.13173503531899253,0.13414172699511862,0.13613970730226999
D1,uni,2440,0.529356,3,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.13248178993313936,0.0014876145625882338,0.1298794806146021,0.1325557646809498,0.1347879530459882
D1,uni,2440,0.529356,4,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.12830907390072727,0.0022778081266657283,0.12438646993175,0.1284567142371457,0.13177148172358075
D1,uni,2480,0.529356,1,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.1252571944940627,0.0002652967783163266,0.12481046780856692,0.12526457023971663,0.12568415524249463
D1,uni,2480,0.529356,2,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.12451526507333399,0.00033539847389798855,0.12395115150824836,0.12451981905626497,0.12505374469340527
D1,uni,2480,0.529356,3,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.1239688706182031,0.0003692484726046876,0.12334654163188054,0.12397425870033915,0.1245699891842144
D1,uni,2480,0.529356,4,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.12261752130190288,0.0005321877163666233,0.1217273286831531,0.1226297910178267,0.12346623652193718
D1,uni,2480,0.529356,1,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.12523606962183914,0.0005253666425531684,0.12432099583022291,0.12526803332508693,0.1260740862431716
D1,uni,2480,0.529356,2,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.12447216630974829,0.0006659438904773438,0.12332531610107972,0.12449808628399575,0.12551541614423528
D1,uni,2480,0.529356,3,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.12390793220826718,0.0007337575054879201,0.12263992489726606,0.12393598239782067,0.12505905987382576
D1,uni,2480,0.529356,4,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.12251644151743549,0.0010600079394564076,0.12070816229228526,0.12256815013486053,0.12416127747668766
D1,uni,2480,0.529356,1,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.1251817945453678,0.0007644724001081413,0.12378860279884575,0.12527149415475136,0.1262176200728181
D1,uni,2480,0.529356,2,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.1243719850273264,0.0009709393053368473,0.12264828776820952,0.12444902410313441,0.12582234299927006
D1,uni,2480,0.529356,3,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.12377164008544764,0.0010710883054130507,0.12186102725808162,0.12385216935408003,0.1253720196381751
D1,uni,2480,0.529356,4,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.12228755623692268,0.001557320780009296,0.1195455704243569,0.12242071136734153,0.1246115828440113
D1,uni,2480,0.529356,1,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.12470299676668532,0.00029325056457539804,0.12420901458272687,0.12471128638181947,0.12517461038132327
D1,uni,2480,0.529356,2,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.12353605721959653,0.0003707152216725935,0.12291221747981451,0.12354129477780737,0.12413103899385758
D1,uni,2480,0.529356,3,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.12267727124522851,0.0004081207595074254,0.12198924127813895,0.1226835028571441,0.12334145022055333
D1,uni,2480,0.529356,4,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.1205135461974151,0.0005978938199613943,0.11951294136493863,0.12052813937314119,0.12146700577928539
D1,uni,2480,0.529356,1,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.12468339958156621,0.0005896163738614283,0.12366669759155959,0.12471511354372566,0.12560449517162237
D1,uni,2480,0.529356,2,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.12349426243035345,0.0007460796091889566,0.12221922673671018,0.12351758712316158,0.12466820402480926
D1,uni,2480,0.529356,3,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.12261756162590755,0.000821837451423763,0.12120540617919293,0.12264335099625415,0.12392809354695275
D1,uni,2480,0.529356,4,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.1204123564817739,0.0012065224083433964,0.11835078382027327,0.12046332631891532,0.12230218077037296
D1,uni,2480,0.529356,1,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.12464306984149776,0.0008829691487390172,0.12307578857217936,0.1247189381624618,0.1260006227135775
D1,uni,2480,0.529356,2,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.12341691710232583,0.0011194774542286861,0.12146953215972832,0.12347927582083532,0.12512908384043517
D1,uni,2480,0.529356,3,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.12251081555986648,0.0012342537917710444,0.12034280950038402,0.12257907296271003,0.12440942097123354
D1,uni,2480,0.529356,4,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.12022671897952132,0.0018207416265371172,0.11705838510222266,0.12034806114800364,0.12298947438318619
D1,uni,2480,0.529356,1,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.12408985106227728,0.0003247747635570648,0.12354249639588696,0.12409920118963577,0.12461185139485444
D1,uni,2480,0.529356,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.1224526883832169,0.000410574221298206,0.121761678730252,0.12245873274207927,0.12311144681758651
D1,uni,2480,0.529356,3,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.1212482752824485,0.00045200667603218533,0.12048598355118469,0.12125540784693672,0.1219836287942468
D1,uni,2480,0.529356,4,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11815741213613491,0.0006739023557260758,0.11703015864853789,0.11817264221846763,0.11922935658224991
D1,uni,2480,0.529356,1,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.12406780954026483,0.0006536706388113802,0.12294033785311705,0.12410343933810761,0.1250867047286931
D1,uni,2480,0.529356,2,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.12240579595874601,0.0008270552878234925,0.12099228921221902,0.12243183010668546,0.1237056634330549
D1,uni,2480,0.529356,3,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.12118130918795014,0.0009110741699965444,0.11961492137043926,0.12121013316689938,0.12263427367472707
D1,uni,2480,0.529356,4,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.1180417937391333,0.0013615842748113107,0.11571476103920682,0.11809988114040038,0.1201667274242077
D1,uni,2480,0.529356,1,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.124027707695153,0.000989569203077828,0.12228302259908629,0.12410767461228656,0.1255235568896099
D1,uni,2480,0.529356,2,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.12232718153462349,0.0012530725465864795,0.12015866204277673,0.12239002941977706,0.12425157050927015
D1,uni,2480,0.529356,3,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.12107231829693528,0.0013812526730017684,0.11865735005802662,0.12113991716071218,0.12322012097943758
D1,uni,2480,0.529356,4,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11784722073507342,0.0020738476609014054,0.11426556568389723,0.11797972538805543,0.12101255115084476
D1,uni,2480,0.529356,1,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.1234100804120246,0.00036045497162589987,0.12280228107276003,0.12342065363380914,0.12398906791610201
D1,uni,2480,0.529356,2,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.12125158185516634,0.0004556890085426664,0.12048453590033756,0.12125857217483085,0.12198211644895844
D1,uni,2480,0.529356,3,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.11966396843268337,0.0005016800659534146,0.11881735868021091,0.11967217873504193,0.1204798490556547
D1,uni,2480,0.529356,4,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.11551119768367549,0.0007622582066411247,0.11423434240658034,0.11553013763203501,0.11672468921263048
D1,uni,2480,0.529356,1,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.12338504020563096,0.0007257551947252675,0.12213217949952712,0.12342535688403966,0.12451465446761205
D1,uni,2480,0.529356,2,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.12119850276659531,0.0009182318957588984,0.11962785417055494,0.12122771478103056,0.12264047964322697
D1,uni,2480,0.529356,3,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.11958826553880736,0.00101151502987609,0.11784878866311645,0.11962070894435597,0.12120014758662222
D1,uni,2480,0.529356,4,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.11537784918272914,0.0015410575986026978,0.11275092303405518,0.11544702008832936,0.117775410496923
D1,uni,2480,0.529356,1,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.12334034859130234,0.0011011433664495983,0.121399298180578,0.1234300568774512,0.12499736022178294
D1,uni,2480,0.529356,2,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.12111077180229397,0.001394108182765889,0.11869519352633097,0.12118143991252517,0.12324546471787041
D1,uni,2480,0.529356,3,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11946663258485833,0.0015367885994595997,0.11677830229180344,0.1195430526145771,0.12184902737276239
D1,uni,2480,0.529356,4,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.1151559847943203,0.0023531025097831356,0.11110371667909633,0.11530850547510299,0.11873284468979162
D1,uni,2520,0.529356,1,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11222070553384038,0.00027392375471838184,0.11175945209608475,0.11222832112554192,0.11266155028163603
D1,uni,2520,0.529356,2,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11145464989625654,0.0003463050319721941,0.11087219236768611,0.11145935196656169,0.11201063990980058
D1,uni,2520,0.529356,3,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11089048767138283,0.00038125577205203054,0.11024792166027088,0.11089605096430634,0.11151115353727746
D1,uni,2520,0.529356,4,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10949519489396471,0.0005494935083920735,0.1085760548045219,0.10950786359908996,0.11037150881392203
D1,uni,2520,0.529356,1,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11219889371858148,0.0005424506254665685,0.11125406336506305,0.11223189682425021,0.1130641611405556
D1,uni,2520,0.529356,2,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.1114101496380173,0.0006875991938877637,0.11022600591319788,0.11143691248343572,0.1124873240899109
D1,uni,2520,0.529356,3,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11082756765342348,0.0007576179862855233,0.10951832701415107,0.11085652998493702,0.11201612793037509
D1,uni,2520,0.529356,4,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10939082817581926,0.0010944775004428939,0.10752374694672938,0.1094442182649348,0.1110891512565351
D1,uni,2520,0.529356,1,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11214285371376495,0.0007893316743051989,0.11070435786518375,0.11223547019390111,0.11321236243344503
D1,uni,2520,0.529356,2,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11130671063959575,0.001002512513757006,0.10952696183068972,0.1113862548882643,0.11280423165693304
D1,uni,2520,0.529356,3,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11068684355470587,0.0011059181800687813,0.10871410101781302,0.11076999149102272,0.11233926458612498
D1,uni,2520,0.529356,4,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.10915449995564352,0.0016079620644789006,0.1063233496720656,0.10929198505258225,0.11155409974844656
D1,uni,2520,0.529356,1,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.11164848628827308,0.00030278654807485697,0.11113844068782275,0.11165704546685466,0.11213543593356397
D1,uni,2520,0.529356,2,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.11044359995570399,0.00038277021717443387,0.10979947406413405,0.1104490078299337,0.1110579294723643
D1,uni,2520,0.529356,3,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.10955688779850664,0.0004213921161511367,0.10884648432832499,0.10956332205128837,0.11024266468535995
D1,uni,2520,0.529356,4,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.10732280228477839,0.0006173362568748106,0.10628965957403472,0.10733787000446018,0.10830726666574696
D1,uni,2520,0.529356,1,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.11162825183776895,0.0006087896430426613,0.11057848851874293,0.11166099708121612,0.11257929980783475
D1,uni,2520,0.529356,2,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.11040044607471916,0.0007703407827447893,0.1090839485023804,0.11042452924479083,0.11161256214870335
D1,uni,2520,0.529356,3,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.10949523652923376,0.000848562134417512,0.10803716031487101,0.10952186452374617,0.11084838460275831
D1,uni,2520,0.529356,4,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.10721832206069414,0.0012457563576261555,0.10508971074604895,0.10727094934571348,0.10916960005274659
D1,uni,2520,0.529356,1,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11158661064673574,0.0009116817251157996,0.10996836419566279,0.11166494606970827,0.11298830870846428
D1,uni,2520,0.529356,2,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.1103205856150569,0.0011558808573968915,0.10830987519956019,0.11038497212748259,0.11208842895104967
D1,uni,2520,0.529356,3,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.1093850192721794,0.0012743895160091776,0.10714651353594477,0.1094554962835962,0.11134536393339581
D1,uni,2520,0.529356,4,1.5,0.75,10000,0.001,0.0005432800768105723,0.0018399643760004356,0.10702664795912271,0.0018799488854645736,0.10375528553482552,0.10715193595774561,0.1098792432237288
D1,uni,2520,0.529356,1,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11101540218296728,0.00033533585758532516,0.11045024852248253,0.11102505635973257,0.11155437703208247
D1,uni,2520,0.529356,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10932500190378132,0.00042392536012814195,0.10861152185367266,0.10933124281437571,0.11000518198338936
D1,uni,2520,0.529356,3,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.1080814234446373,0.0004667051241341685,0.10729434335062424,0.10808878794735678,0.10884068933650189
D1,uni,2520,0.529356,4,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10489005096083956,0.0006958164541823092,0.10372614120738673,0.10490577629819088,0.10599685312177357
D1,uni,2520,0.529356,1,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11099264391010892,0.0006749268380443193,0.10982850886164645,0.11102943232520728,0.1120446717464439
D1,uni,2520,0.529356,2,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10927658462159481,0.0008539496455180646,0.1078171131655684,0.10930346535342932,0.11061872145966253
D1,uni,2520,0.529356,3,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10801227973260188,0.0009407006713621962,0.10639495578679,0.10804204101575733,0.10951249202396965
D1,uni,2520,0.529356,4,2.0,0.5,10000,0.0012,0.0006865974508135609,0.0020964933970063406,0.10477067286050151,0.0014058605584615252,0.10236796922210184,0.10483064916009283,0.10696470558580329
D1,uni,2520,0.529356,1,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11095123802476846,0.001021748222428691,0.109149818892019,0.11103380532292222,0.11249572955775473
D1,uni,2520,0.529356,2,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.10919541379710412,0.0012938202230493596,0.10695637793260368,0.10926030538299762,0.11118238045693048
D1,uni,2520,0.529356,3,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.10789974465288335,0.0014261685377585898,0.10540624596916111,0.10796954171072172,0.11011739003447851
D1,uni,2520,0.529356,4,2.0,0.75,10000,0.0258,0.022870014559451896,0.029094182874461888,0.10456977269059681,0.002141285475056632,0.10087164862761074,0.10470658615773672,0.10783803398617334
D1,uni,2520,0.529356,1,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.11031352660782345,0.00037217632216004083,0.1096859627218866,0.11032444365185644,0.11091134174926023
D1,uni,2520,0.529356,2,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.10808483754118178,0.00047050719950724287,0.10729284862476259,0.10809205517353053,0.10883912781245159
D1,uni,2520,0.529356,3,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.1064455977717138,0.0005179938037900888,0.10557145778535508,0.10645407505841027,0.10728800937227914
D1,uni,2520,0.529356,4,2.5,0.25,10000,0.004,0.0029389972151094013,0.005441943162835007,0.10215778635058678,0.0007870454792296124,0.100839410025199,0.10217734219216817,0.10341073845215347
D1,uni,2520,0.529356,1,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.11028767213873489,0.0007493554546994241,0.1089940706448415,0.11032929984336652,0.11145401943472945
D1,uni,2520,0.529356,2,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.10803003241565147,0.0009480911535554292,0.1064083091384184,0.10806019435251245,0.10951889979945781
D1,uni,2520,0.529356,3,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.10636743315522215,0.0010444076882357449,0.10457139160485343,0.1064009315622519,0.10803173072228178
D1,uni,2520,0.529356,4,2.5,0.5,10000,0.1053,0.09943479963000262,0.11146833981994628,0.10202010159505712,0.001591170033520844,0.09930775250970664,0.10209152181470516,0.10449562731202794
D1,uni,2520,0.529356,1,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11024152723309744,0.0011369505778976205,0.10823735733711284,0.11033415267215184,0.1119524219160781
D1,uni,2520,0.529356,2,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.10793944859741215,0.0014394420856914188,0.10544532003932235,0.10801241470810617,0.11014355790592496
D1,uni,2520,0.529356,3,2.5,0.75,10000,0.0004,0.00015556032105416015,0.0010281449467301677,0.10624184491530964,0.0015867622141662724,0.10346609493270441,0.1063207499876181,0.10870171091770073
D1,uni,2520,0.529356,4,2.5,0.75,10000,0.2214,0.2133701375748699,0.22964383417774165,0.10179102257383063,0.0024296211918130276,0.09760698195225824,0.10194850295417046,0.10548419555123063
D1,uni,2560,0.529356,1,1.0,0.25,10000,0.9999,0.9994337165442557,0.999982347780473,0.09897760187699449,0.000282688762742891,0.09850158925894276,0.0989854611522803,0.09943255276814361
D1,uni,2560,0.529356,2,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09818703400308586,0.0003573860949755886,0.09758593900761478,0.0981918865301632,0.09876081457639804
D1,uni,2560,0.529356,3,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09760481972415348,0.00039345518829053065,0.09694169289585552,0.09761056103123703,0.0982453456467295
D1,uni,2560,0.529356,4,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09616488039023947,0.0005670761930899297,0.09521632967057261,0.09617795446839339,0.09706923458931863
D1,uni,2560,0.529356,1,1.0,0.5,10000,0.9767,0.9735550964376862,0.979478786066011,0.09895509212761167,0.0005598079521066025,0.0979800291072006,0.09898915126614,0.09984804636303769
D1,uni,2560,0.529356,2,1.0,0.5,10000,0.9998,0.9992709889064336,0.9999451522207908,0.09814110982627863,0.000709600982152758,0.09691907588905002,0.0981687290288066,0.09925275168945728
D1,uni,2560,0.529356,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09753988639244235,0.0007818602347758897,0.09618875269164624,0.09756977546018719,0.09876647820256924
D1,uni,2560,0.529356,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0960571741474771,0.0011294985744051622,0.09413035008238463,0.09611227261183022,0.09780984014360011
D1,uni,2560,0.529356,1,1.0,0.75,10000,0.904,0.8980698950964894,0.9096198228214754,0.09889725895559641,0.0008145886968894251,0.09741273413932316,0.09899283897641717,0.10000098979858194
D1,uni,2560,0.529356,2,1.0,0.75,10000,0.9918,0.9898338558513933,0.9933884294754756,0.0980343609884014,0.0010345908935118953,0.09619766380490949,0.0981164504926963,0.09957979965985858
D1,uni,2560,0.529356,3,1.0,0.75,10000,0.9996,0.9989718550532698,0.9998444396789459,0.09739465940621218,0.0011413053327190047,0.09535879308444024,0.09748046790889645,0.09909995457998212
D1,uni,2560,0.529356,4,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09581328390060391,0.0016594136095000182,0.09289154251447766,0.09595516824352682,0.09828966605009275
D1,uni,2560,0.529356,1,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09838707276894619,0.0003124751073103094,0.09786070673734007,0.09839590582399027,0.09888960382138041
D1,uni,2560,0.529356,2,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0971436325023292,0.00039501809260430364,0.09647889588054276,0.09714921341763397,0.09777761932526702
D1,uni,2560,0.529356,3,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09622854734337723,0.0004348758145011487,0.0954954123940539,0.09623518747927898,0.09693626770834352
D1,uni,2560,0.529356,4,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0939229755962795,0.0006370897727788424,0.09285677440121617,0.09393852545262027,0.09493894085313188
D1,uni,2560,0.529356,1,1.5,0.5,10000,0.9984,0.9974023404086676,0.9990148759534945,0.09836619085681093,0.0006282696845308037,0.09728283722750106,0.09839998388204638,0.09934767044496647
D1,uni,2560,0.529356,2,1.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09709909778413474,0.0007949901350775146,0.0957404749430413,0.09712395156710613,0.09834999912931965
D1,uni,2560,0.529356,3,1.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09616492335775322,0.0008757144123391613,0.09466019164346004,0.09619240339441806,0.09756136944219679
D1,uni,2560,0.529356,4,1.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09381515221561708,0.0012856180500974384,0.09161842962937704,0.09386946346768038,0.09582886717037818
D1,uni,2560,0.529356,1,1.5,0.75,10000,0.9767,0.9735550964376862,0.979478786066011,0.09832321723159752,0.000940853702714624,0.09665319015586182,0.09840405923021062,0.09976976680600921
D1,uni,2560,0.529356,2,1.5,0.75,10000,0.9998,0.9992709889064336,0.9999451522207908,0.09701668195073171,0.0011928667150157906,0.0949416328547693,0.09708312870177616,0.09884109271017394
D1,uni,2560,0.529356,3,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09605117937062935,0.0013151674118351189,0.09374104596281452,0.09612391150435654,0.09807425110969274
D1,uni,2560,0.529356,4,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09361734492913774,0.0019401034605348684,0.09024130550109012,0.09374664189118351,0.09656121749246009
D1,uni,2560,0.529356,1,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09773373124832824,0.0003460659291180376,0.09715049380984365,0.09774369433929089,0.09828995220624608
D1,uni,2560,0.529356,2,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0959892415674148,0.0004374901171793578,0.09525293159380806,0.09599568217456886,0.09669118603858498
D1,uni,2560,0.529356,3,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0947058711041611,0.00048163874740578337,0.09389360603359481,0.09471347125612348,0.095489431974173
D1,uni,2560,0.529356,4,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09141238113347942,0.0007180811782138422,0.09021122861391717,0.09142860964992966,0.09255459873266958
D1,uni,2560,0.529356,1,2.0,0.5,10000,0.9999,0.9994337165442557,0.999982347780473,0.0977102447566105,0.0006965231364649876,0.09650885973305241,0.0977482103268405,0.09879593536321876
D1,uni,2560,0.529356,2,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0959392750297892,0.0008812743129357504,0.09443310342891137,0.09596701589086101,0.09732435754143577
D1,uni,2560,0.529356,3,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09463451493270807,0.0009708011967496993,0.09296543988054236,0.09466522851693704,0.0961827309935401
D1,uni,2560,0.529356,4,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09128918317455156,0.0014508452626501415,0.08880959786266318,0.09135107859484032,0.09355342052472447
D1,uni,2560,0.529356,1,2.0,0.75,10000,0.995,0.9934147095978156,0.9962051180491953,0.0976675139663977,0.0010544421060891735,0.09580845305237863,0.097752723251668,0.09926142611532991
D1,uni,2560,0.529356,2,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09585550690252444,0.001335219862335645,0.09354482640340778,0.09592247488836964,0.09790605249049336
D1,uni,2560,0.529356,3,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09451837895726664,0.0014718030563515198,0.09194509334161369,0.09459040938027141,0.09680698452114012
D1,uni,2560,0.529356,4,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09108185460414853,0.0022098022942383393,0.08726539802516368,0.09122304582647278,0.09445469367360726
D1,uni,2560,0.529356,1,2.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09700939706949503,0.0003840852143027277,0.09636175240413919,0.09702066343693241,0.09762634109048901
D1,uni,2560,0.529356,2,2.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09470939444491348,0.0004855624815272537,0.09389206347951841,0.0947168430269493,0.0954878204845005
D1,uni,2560,0.529356,3,2.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09301770230690873,0.00053456856143215,0.09211559160292149,0.09302645084969247,0.09388706938070962
D1,uni,2560,0.529356,4,2.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08859268956290867,0.0008122293481795144,0.08723212785245549,0.08861287115200353,0.08988573360624882
D1,uni,2560,0.529356,1,2.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09698271530950846,0.0007733333188331673,0.0956477211752209,0.09702567501678264,0.09818638336806064
D1,uni,2560,0.529356,2,2.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09465283566583257,0.000978428159476704,0.09297922051250755,0.09468396272387805,0.09618934380492818
D1,uni,2560,0.529356,3,2.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09293703658023961,0.001077826629129154,0.0910835253203983,0.0929716068687742,0.09465458831485189
D1,uni,2560,0.529356,4,2.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08845059917272236,0.0016420842673976763,0.08565146038370862,0.08852430469544303,0.09100533672291447
D1,uni,2560,0.529356,1,2.5,0.75,10000,0.9996,0.9989718550532698,0.9998444396789459,0.09693509385990125,0.0011733307047288122,0.09486679456689222,0.09703068312630758,0.09870073372422188
D1,uni,2560,0.529356,2,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09455935334799223,0.0014855013310637569,0.09198541770326164,0.09463465422715642,0.09683398971172825
D1,uni,2560,0.529356,3,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.0928074297697882,0.0016375354067082529,0.08994286138259973,0.09288885964536772,0.09534600652609801
D1,uni,2560,0.529356,4,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.0882141900845531,0.0025073641727553953,0.08389626859653082,0.08837670951964305,0.09202553715319263
