campaign,topology,total_flow_lpm,inlet_pressure_mpa,defect_count,bead_height_mm,terminal_mpa,pressure_margin_mpa,pass_fail,loss_pipe_mpa,loss_fitting_mpa,loss_bead_mpa,tee_split_loss_mpa,equipment_loss_mpa,K_ELBOW,K3_bi,K_TEE
A1,uni,2560.0,0.530667,3,1.5,0.09625368535641957,-0.0037463146435804395,FAIL,0.114293,0.316374,0.003746,0.0,0.08366353436480117,0.75,1.0,1.2
A1,uni,2560.0,0.530667,4,1.5,0.09396056641972914,-0.00603943358027087,FAIL,0.114293,0.316374,0.006039,0.0,0.08366353436480117,0.75,1.0,1.2
A1,uni,2560.0,0.530667,0,2.0,0.10000002202767969,2.2027679680292067e-08,PASS,0.114293,0.316374,0.0,0.0,0.08366353436480117,0.75,1.0,1.2
A1,uni,2560.0,0.530667,1,2.0,0.0977382075156222,-0.0022617924843778003,FAIL,0.114293,0.316374,0.002262,0.0,0.08366353436480117,0.75,1.0,1.2
A1,uni,2560.0,0.530667,2,2.0,0.09600650577982825,-0.003993494220171756,FAIL,0.114293,0.316374,0.003994,0.0,0.08366353436480117,0.75,1.0,1.2
A1,uni,2560.0,0.530667,3,2.0,0.09473423511679593,-0.0052657648832040715,FAIL,0.114293,0.316374,0.005266,0.0,0.08366353436480117,0.75,1.0,1.2
A1,uni,2560.0,0.530667,4,2.0,0.09145559074880186,-0.008544409251198148,FAIL,0.114293,0.316374,0.008544,0.0,0.08366353436480117,0.75,1.0,1.2
A1,uni,2560.0,0.530667,0,2.5,0.10000002202767969,2.2027679680292067e-08,PASS,0.114293,0.316374,0.0,0.0,0.08366353436480117,0.75,1.0,1.2
A1,uni,2560.0,0.530667,1,2.5,0.09701468061296861,-0.002985319387031393,FAIL,0.114293,0.316374,0.002985,0.0,0.08366353436480117,0.75,1.0,1.2
A1,uni,2560.0,0.530667,2,2.5,0.09472902859233048,-0.0052709714076695224,FAIL,0.114293,0.316374,0.005271,0.0,0.08366353436480117,0.75,1.0,1.2
A1,uni,2560.0,0.530667,3,2.5,0.09304977404655554,-0.006950225953444467,FAIL,0.114293,0.316374,0.00695,0.0,0.08366353436480117,0.75,1.0,1.2
A1,uni,2560.0,0.530667,4,2.5,0.08864252837318584,-0.011357471626814164,FAIL,0.114293,0.316374,0.011357,0.0,0.08366353436480117,0.75,1.0,1.2
A1,uni,2560.0,0.530667,0,3.0,0.10000002202767969,2.2027679680292067e-08,PASS,0.114293,0.316374,0.0,0.0,0.08366353436480117,0.75,1.0,1.2
A1,uni,2560.0,0.530667,1,3.0,0.09621083603785233,-0.003789163962147679,FAIL,0.114293,0.316374,0.003789,0.0,0.08366353436480117,0.75,1.0,1.2
A1,uni,2560.0,0.530667,2,3.0,0.09330974051439075,-0.006690259485609251,FAIL,0.114293,0.316374,0.00669,0.0,0.08366353436480117,0.75,1.0,1.2
A1,uni,2560.0,0.530667,3,3.0,0.09117832339511286,-0.008821676604887141,FAIL,0.114293,0.316374,0.008822,0.0,0.08366353436480117,0.75,1.0,1.2
A1,uni,2560.0,0.530667,4,3.0,0.0854737352551401,-0.014526264744859907,FAIL,0.114293,0.316374,0.014526,0.0,0.08366353436480117,0.75,1.0,1.2
A1,bi,2560.0,0.530667,0,0.0,0.08637345947436584,-0.013626540525634168,FAIL,0.088151,0.3561430197226556,0.0,0.04803448535785445,0.08366353436480117,0.75,1.0,1.2
A1,bi,2560.0,0.530667,1,0.0,0.08637345947436584,-0.013626540525634168,FAIL,0.088151,0.3561430197226556,0.0,0.04803448535785445,0.08366353436480117,0.75,1.0,1.2
A1,bi,2560.0,0.530667,2,0.0,0.08637345947436584,-0.013626540525634168,FAIL,0.088151,0.3561430197226556,0.0,0.04803448535785445,0.08366353436480117,0.75,1.0,1.2
A1,bi,2560.0,0.530667,3,0.0,0.08637345947436584,-0.013626540525634168,FAIL,0.088151,0.3561430197226556,0.0,0.04803448535785445,0.08366353436480117,0.75,1.0,1.2
A1,bi,2560.0,0.530667,4,0.0,0.08637345947436584,-0.013626540525634168,FAIL,0.088151,0.3561430197226556,0.0,0.04803448535785445,0.08366353436480117,0.75,1.0,1.2
A1,bi,2560.0,0.530667,0,0.5,0.08637345947436584,-0.013626540525634168,FAIL,0.088151,0.3561430197226556,0.0,0.04803448535785445,0.08366353436480117,0.75,1.0,1.2
A1,bi,2560.0,0.530667,1,0.5,0.08588856849056767,-0.014111431509432337,FAIL,0.088151,0.3561430197226556,0.000485,0.04803448535785445,0.08366353436480117,0.75,1.0,1.2
A1,bi,2560.0,0.530667,2,0.5,0.0855173238310972,-0.014482676168902808,FAIL,0.088151,0.3561430197226556,0.000856,0.04803448535785445,0.08366353436480117,0.75,1.0,1.2
A1,bi,2560.0,0.530667,3,0.5,0.08524457265271077,-0.01475542734728924,FAIL,0.088151,0.3561430197226556,0.001129,0.04803448535785445,0.08366353436480117,0.75,1.0,1.2
A1,bi,2560.0,0.530667,4,0.5,0.0845745900647625,-0.0154254099352375,FAIL,0.088151,0.3561430197226556,0.001799,0.04803448535785445,0.08366353436480117,0.75,1.0,1.2
A1,bi,2560.0,0.530667,0,1.0,0.08637345947436584,-0.013626540525634168,FAIL,0.088151,0.3561430197226556,0.0,0.04803448535785445,0.08366353436480117,0.75,1.0,1.2
A1,bi,2560.0,0.530667,1,1.0,0.08535423830874181,-0.014645761691258197,FAIL,0.088151,0.3561430197226556,0.001019,0.04803448535785445,0.08366353436480117,0.75,1.0,1.2
A1,bi,2560.0,0.530667,2,1.0,0.08457389710381094,-0.015426102896189064,FAIL,0.088151,0.3561430197226556,0.0018,0.04803448535785445,0.08366353436480117,0.75,1.0,1.2
A1,bi,2560.0,0.530667,3,1.0,0.08400058519814743,-0.015999414801852574,FAIL,0.088151,0.3561430197226556,0.002373,0.04803448535785445,0.08366353436480117,0.75,1.0,1.2
A1,bi,2560.0,0.530667,4,1.0,0.08257114011474556,-0.017428859885254444,FAIL,0.088151,0.3561430197226556,0.003802,0.04803448535785445,0.08366353436480117,0.75,1.0,1.2
A1,bi,2560.0,0.530667,0,1.5,0.08637345947436584,-0.013626540525634168,FAIL,0.088151,0.3561430197226556,0.0,0.04803448535785445,0.08366353436480117,0.75,1.0,1.2
A1,bi,2560.0,0.530667,1,1.5,0.08476429472966349,-0.01523570527033652,FAIL,0.088151,0.3561430197226556,0.001609,0.04803448535785445,0.08366353436480117,0.75,1.0,1.2
A1,bi,2560.0,0.530667,2,1.5,0.08353227797200077,-0.016467722027999232,FAIL,0.088151,0.3561430197226556,0.002841,0.04803448535785445,0.08366353436480117,0.75,1.0,1.2
A1,bi,2560.0,0.530667,3,1.5,0.08262712280310572,-0.017372877196894287,FAIL,0.088151,0.3561430197226556,0.003746,0.04803448535785445,0.08366353436480117,0.75,1.0,1.2
A1,bi,2560.0,0.530667,4,1.5,0.08033400386641529,-0.019665996133584718,FAIL,0.088151,0.3561430197226556,0.006039,0.04803448535785445,0.08366353436480117,0.75,1.0,1.2
A1,bi,2560.0,0.530667,0,2.0,0.08637345947436584,-0.013626540525634168,FAIL,0.088151,0.3561430197226556,0.0,0.04803448535785445,0.08366353436480117,0.75,1.0,1.2
A1,bi,2560.0,0.530667,1,2.0,0.08411164496230836,-0.015888355037691648,FAIL,0.088151,0.3561430197226556,0.002262,0.04803448535785445,0.08366353436480117,0.75,1.0,1.2
A1,bi,2560.0,0.530667,2,2.0,0.0823799432265144,-0.017620056773485604,FAIL,0.088151,0.3561430197226556,0.003994,0.04803448535785445,0.08366353436480117,0.75,1.0,1.2
A1,bi,2560.0,0.530667,3,2.0,0.08110767256348209,-0.01889232743651792,FAIL,0.088151,0.3561430197226556,0.005266,0.04803448535785445,0.08366353436480117,0.75,1.0,1.2
A1,bi,2560.0,0.530667,4,2.0,0.07782902819548801,-0.022170971804511996,FAIL,0.088151,0.3561430197226556,0.008544,0.04803448535785445,0.08366353436480117,0.75,1.0,1.2
A1,bi,2560.0,0.530667,0,2.5,0.08637345947436584,-0.013626540525634168,FAIL,0.088151,0.3561430197226556,0.0,0.04803448535785445,0.08366353436480117,0.75,1.0,1.2
A1,bi,2560.0,0.530667,1,2.5,0.08338811805965476,-0.01661188194034524,FAIL,0.088151,0.3561430197226556,0.002985,0.04803448535785445,0.08366353436480117,0.75,1.0,1.2
A1,bi,2560.0,0.530667,2,2.5,0.08110246603901664,-0.01889753396098337,FAIL,0.088151,0.3561430197226556,0.005271,0.04803448535785445,0.08366353436480117,0.75,1.0,1.2
A1,bi,2560.0,0.530667,3,2.5,0.07942321149324169,-0.020576788506758315,FAIL,0.088151,0.3561430197226556,0.00695,0.04803448535785445,0.08366353436480117,0.75,1.0,1.2
A1,bi,2560.0,0.530667,4,2.5,0.075015965819872,-0.024984034180128012,FAIL,0.088151,0.3561430197226556,0.011357,0.04803448535785445,0.08366353436480117,0.75,1.0,1.2
A1,bi,2560.0,0.530667,0,3.0,0.08637345947436584,-0.013626540525634168,FAIL,0.088151,0.3561430197226556,0.0,0.04803448535785445,0.08366353436480117,0.75,1.0,1.2
A1,bi,2560.0,0.530667,1,3.0,0.08258427348453848,-0.017415726515461527,FAIL,0.088151,0.3561430197226556,0.003789,0.04803448535785445,0.08366353436480117,0.75,1.0,1.2
A1,bi,2560.0,0.530667,2,3.0,0.0796831779610769,-0.0203168220389231,FAIL,0.088151,0.3561430197226556,0.00669,0.04803448535785445,0.08366353436480117,0.75,1.0,1.2
A1,bi,2560.0,0.530667,3,3.0,0.07755176084179902,-0.02244823915820099,FAIL,0.088151,0.3561430197226556,0.008822,0.04803448535785445,0.08366353436480117,0.75,1.0,1.2
A1,bi,2560.0,0.530667,4,3.0,0.07184717270182625,-0.028152827298173755,FAIL,0.088151,0.3561430197226556,0.014526,0.04803448535785445,0.08366353436480117,0.75,1.0,1.2
