campaign,topology,total_flow_lpm,inlet_pressure_mpa,defect_count,bead_height_mm,bead_height_std_mm,mc_iterations,fail_rate,fail_rate_CI95_low,fail_rate_CI95_high,mean_terminal_mpa,std_terminal_mpa,P5_terminal_mpa,P50_terminal_mpa,P95_terminal_mpa
C1,uni,2240.0,0.464,1,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.1085913231232346,0.0002649567269809978,0.10814478195939485,0.10859895111475285,0.10901717979414045
C1,uni,2240.0,0.466,1,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.1105913231232346,0.000264956726980993,0.11014478195939485,0.11059895111475285,0.11101717979414044
C1,uni,2240.0,0.468,1,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11259132312323458,0.0002649567269809978,0.11214478195939484,0.11259895111475283,0.11301717979414044
C1,uni,2240.0,0.47,1,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11459132312323454,0.0002649567269809979,0.11414478195939479,0.11459895111475278,0.11501717979414039
C1,uni,2240.0,0.472,1,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11659132312323454,0.0002649567269809979,0.11614478195939479,0.11659895111475278,0.11701717979414039
C1,uni,2240.0,0.474,1,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11859132312323455,0.0002649567269809979,0.11814478195939479,0.11859895111475278,0.11901717979414039
C1,uni,2240.0,0.448,2,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09130957730902096,0.00032984291926734996,0.09075770422684823,0.0913147965981567,0.09183933748968366
C1,uni,2240.0,0.45,2,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09330957730902098,0.00032984291926734996,0.09275770422684823,0.0933147965981567,0.09383933748968366
C1,uni,2240.0,0.452,2,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09530957730902097,0.00032984291926734996,0.09475770422684823,0.0953147965981567,0.09583933748968367
C1,uni,2240.0,0.454,2,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09730957730902097,0.00032984291926734996,0.09675770422684823,0.0973147965981567,0.09783933748968367
C1,uni,2240.0,0.456,2,2.0,0.25,10000,0.984,0.9813482837177882,0.9862799922037336,0.09930957730902099,0.00032984291926734996,0.09875770422684824,0.0993147965981567,0.09983933748968367
C1,uni,2240.0,0.458,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10130957730902099,0.00032984291926734996,0.10075770422684824,0.1013147965981567,0.10183933748968367
C1,uni,2240.0,0.46,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10330957730902099,0.00032984291926734996,0.10275770422684824,0.1033147965981567,0.10383933748968367
C1,uni,2240.0,0.462,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10530957730902098,0.00032984291926734996,0.10475770422684824,0.1053147965981567,0.10583933748968367
C1,uni,2240.0,0.464,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10730957730902098,0.00032984291926734996,0.10675770422684824,0.10731479659815671,0.10783933748968368
C1,uni,2240.0,0.466,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10930957730902098,0.00032984291926734996,0.10875770422684825,0.10931479659815671,0.10983933748968368
C1,uni,2240.0,0.468,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11130957730902095,0.00032984291926734877,0.11075770422684823,0.1113147965981567,0.11183933748968367
C1,uni,2240.0,0.47,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11330957730902091,0.00032984291926734996,0.11275770422684823,0.11331479659815664,0.11383933748968361
C1,uni,2240.0,0.472,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11530957730902092,0.00032984291926734996,0.11475770422684824,0.11531479659815665,0.11583933748968361
C1,uni,2240.0,0.474,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11730957730902092,0.00032984291926734996,0.11675770422684824,0.11731479659815665,0.11783933748968362
C1,uni,2240.0,0.448,3,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08801211006556732,0.0006286760372723033,0.08694203436358279,0.08802918769341442,0.08901443191754875
C1,uni,2240.0,0.45,3,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09001211006556732,0.0006286760372723033,0.08894203436358279,0.09002918769341442,0.09101443191754875
C1,uni,2240.0,0.452,3,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09201211006556732,0.0006286760372723033,0.0909420343635828,0.09202918769341442,0.09301443191754875
C1,uni,2240.0,0.454,3,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09401211006556733,0.0006286760372723033,0.0929420343635828,0.09402918769341442,0.09501443191754876
C1,uni,2240.0,0.456,3,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09601211006556733,0.0006286760372723033,0.0949420343635828,0.09602918769341443,0.09701443191754876
C1,uni,2240.0,0.458,3,2.0,0.25,10000,0.9997,0.9991182482825978,0.9998979696471224,0.09801211006556733,0.0006286760372723033,0.0969420343635828,0.09802918769341443,0.09901443191754876
C1,uni,2240.0,0.46,3,2.0,0.25,10000,0.4792,0.46941834782966535,0.4889976270894097,0.10001211006556734,0.0006286760372723034,0.0989420343635828,0.10002918769341443,0.10101443191754876
C1,uni,2240.0,0.462,3,2.0,0.25,10000,0.0009,0.00047357165665044376,0.0017097495986561175,0.10201211006556733,0.0006286760372723033,0.1009420343635828,0.10202918769341443,0.10301443191754876
C1,uni,2240.0,0.464,3,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10401211006556735,0.0006286760372723034,0.1029420343635828,0.10402918769341443,0.10501443191754876
C1,uni,2240.0,0.466,3,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10601211006556735,0.0006286760372723033,0.1049420343635828,0.10602918769341443,0.10701443191754877
C1,uni,2240.0,0.468,3,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10801211006556732,0.0006286760372722986,0.10694203436358281,0.10802918769341444,0.10901443191754877
C1,uni,2240.0,0.47,3,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11001211006556727,0.0006286760372723009,0.10894203436358275,0.11002918769341435,0.1110144319175487
C1,uni,2240.0,0.472,3,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11201211006556727,0.0006286760372723031,0.11094203436358274,0.11202918769341434,0.1130144319175487
C1,uni,2240.0,0.474,3,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11401211006556727,0.0006286760372723038,0.11294203436358274,0.11402918769341434,0.1150144319175487
C1,uni,2240.0,0.448,4,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08590302886957066,0.0007124257304583763,0.08469303594442505,0.08591930518649793,0.08703654789952076
C1,uni,2240.0,0.45,4,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08790302886957066,0.0007124257304583763,0.08669303594442505,0.08791930518649793,0.08903654789952076
C1,uni,2240.0,0.452,4,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08990302886957066,0.0007124257304583763,0.08869303594442506,0.08991930518649793,0.09103654789952076
C1,uni,2240.0,0.454,4,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09190302886957065,0.0007124257304583763,0.09069303594442506,0.09191930518649793,0.09303654789952076
C1,uni,2240.0,0.456,4,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09390302886957065,0.0007124257304583763,0.09269303594442506,0.09391930518649794,0.09503654789952076
C1,uni,2240.0,0.458,4,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09590302886957067,0.0007124257304583763,0.09469303594442506,0.09591930518649794,0.09703654789952076
C1,uni,2240.0,0.46,4,2.0,0.25,10000,0.9993,0.9985556471425939,0.9996608779971082,0.09790302886957067,0.0007124257304583763,0.09669303594442506,0.09791930518649794,0.09903654789952077
C1,uni,2240.0,0.462,4,2.0,0.25,10000,0.5408,0.5310188767261239,0.5505497878556902,0.09990302886957067,0.0007124257304583763,0.09869303594442506,0.09991930518649794,0.10103654789952077
C1,uni,2240.0,0.464,4,2.0,0.25,10000,0.005,0.003794881950804586,0.006585290402184288,0.10190302886957066,0.0007124257304583763,0.10069303594442507,0.10191930518649794,0.10303654789952077
C1,uni,2240.0,0.466,4,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10390302886957066,0.0007124257304583763,0.10269303594442507,0.10391930518649795,0.10503654789952077
C1,uni,2240.0,0.468,4,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10590302886957065,0.0007124257304583763,0.10469303594442507,0.10591930518649795,0.10703654789952073
C1,uni,2240.0,0.47,4,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10790302886957064,0.0007124257304583773,0.10669303594442502,0.1079193051864979,0.10903654789952068
C1,uni,2240.0,0.472,4,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10990302886957061,0.0007124257304583746,0.10869303594442502,0.1099193051864979,0.11103654789952067
C1,uni,2240.0,0.474,4,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11190302886957061,0.0007124257304583758,0.11069303594442502,0.11191930518649788,0.11303654789952067
C1,uni,2240.0,0.448,1,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09257334127801319,0.0005332755263560064,0.0916535308693515,0.09260240866772051,0.09340457314869766
C1,uni,2240.0,0.45,1,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09457334127801319,0.0005332755263560064,0.0936535308693515,0.09460240866772052,0.09540457314869766
C1,uni,2240.0,0.452,1,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09657334127801319,0.0005332755263560064,0.09565353086935151,0.09660240866772052,0.09740457314869766
C1,uni,2240.0,0.454,1,2.0,0.5,10000,0.9992,0.9984220307843171,0.9995945711578805,0.09857334127801319,0.0005332755263560064,0.09765353086935151,0.09860240866772052,0.09940457314869766
C1,uni,2240.0,0.456,1,2.0,0.5,10000,0.1422,0.13549193414821228,0.14918286518087745,0.10057334127801319,0.0005332755263560064,0.09965353086935151,0.10060240866772052,0.10140457314869766
C1,uni,2240.0,0.458,1,2.0,0.5,10000,0.0001,1.765221952685649e-05,0.0005662834557441313,0.10257334127801318,0.0005332755263560064,0.10165353086935151,0.10260240866772052,0.10340457314869766
C1,uni,2240.0,0.46,1,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10457334127801321,0.0005332755263560064,0.10365353086935152,0.10460240866772053,0.10540457314869767
C1,uni,2240.0,0.462,1,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10657334127801321,0.0005332755263560064,0.10565353086935152,0.10660240866772053,0.10740457314869767
C1,uni,2240.0,0.464,1,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10857334127801321,0.0005332755263560064,0.10765353086935152,0.10860240866772053,0.10940457314869767
C1,uni,2240.0,0.466,1,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11057334127801322,0.000533275526356001,0.10965353086935152,0.11060240866772053,0.11140457314869766
C1,uni,2240.0,0.468,1,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.1125733412780132,0.0005332755263560064,0.11165353086935151,0.11260240866772052,0.11340457314869766
C1,uni,2240.0,0.47,1,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11457334127801314,0.0005332755263560062,0.11365353086935145,0.11460240866772047,0.1154045731486976
C1,uni,2240.0,0.472,1,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11657334127801314,0.0005332755263560062,0.11565353086935146,0.11660240866772047,0.11740457314869761
C1,uni,2240.0,0.474,1,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11857334127801317,0.0005332755263560062,0.11765353086935146,0.11860240866772047,0.11940457314869761
C1,uni,2240.0,0.448,2,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0912720747357001,0.0006644388183193051,0.09014316546816453,0.09129461142135409,0.09231540115484219
C1,uni,2240.0,0.45,2,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09327207473570011,0.0006644388183193051,0.09214316546816453,0.09329461142135409,0.09431540115484219
C1,uni,2240.0,0.452,2,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09527207473570011,0.0006644388183193051,0.09414316546816454,0.09529461142135409,0.09631540115484219
C1,uni,2240.0,0.454,2,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09727207473570011,0.0006644388183193051,0.09614316546816454,0.0972946114213541,0.09831540115484219
C1,uni,2240.0,0.456,2,2.0,0.5,10000,0.8658,0.8589783396922097,0.8723407167790562,0.09927207473570011,0.0006644388183193051,0.09814316546816454,0.0992946114213541,0.1003154011548422
C1,uni,2240.0,0.458,2,2.0,0.5,10000,0.0337,0.030338278996795504,0.03741985103996956,0.10127207473570012,0.0006644388183193051,0.10014316546816454,0.1012946114213541,0.1023154011548422
C1,uni,2240.0,0.46,2,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.1032720747357001,0.0006644388183193051,0.10214316546816454,0.1032946114213541,0.1043154011548422
C1,uni,2240.0,0.462,2,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.1052720747357001,0.0006644388183193051,0.10414316546816454,0.1052946114213541,0.1063154011548422
C1,uni,2240.0,0.464,2,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10727207473570013,0.000664438818319305,0.10614316546816455,0.1072946114213541,0.1083154011548422
C1,uni,2240.0,0.466,2,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10927207473570014,0.0006644388183193047,0.10814316546816455,0.1092946114213541,0.1103154011548422
C1,uni,2240.0,0.468,2,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11127207473570011,0.000664438818319301,0.11014316546816455,0.11129461142135409,0.11231540115484219
C1,uni,2240.0,0.47,2,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11327207473570006,0.0006644388183193051,0.11214316546816448,0.11329461142135401,0.11431540115484214
C1,uni,2240.0,0.472,2,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11527207473570006,0.0006644388183193051,0.11414316546816448,0.11529461142135401,0.11631540115484214
C1,uni,2240.0,0.474,2,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11727207473570006,0.0006644388183193051,0.11614316546816449,0.11729461142135401,0.11831540115484214
C1,uni,2240.0,0.448,3,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08791931339853966,0.001269327515605644,0.08571836493368491,0.08798475013274795,0.08989596324547737
C1,uni,2240.0,0.45,3,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08991931339853966,0.001269327515605644,0.08771836493368491,0.08998475013274795,0.09189596324547737
C1,uni,2240.0,0.452,3,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09191931339853966,0.001269327515605644,0.08971836493368492,0.09198475013274796,0.09389596324547737
C1,uni,2240.0,0.454,3,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09391931339853966,0.001269327515605644,0.09171836493368492,0.09398475013274796,0.09589596324547738
C1,uni,2240.0,0.456,3,2.0,0.5,10000,0.9999,0.9994337165442557,0.999982347780473,0.09591931339853965,0.001269327515605644,0.09371836493368492,0.09598475013274796,0.09789596324547738
C1,uni,2240.0,0.458,3,2.0,0.5,10000,0.9583,0.9542027141348741,0.9620453000280051,0.09791931339853965,0.001269327515605644,0.09571836493368492,0.09798475013274796,0.09989596324547738
C1,uni,2240.0,0.46,3,2.0,0.5,10000,0.5046,0.4948005298903185,0.5143959371948863,0.09991931339853966,0.001269327515605644,0.09771836493368492,0.09998475013274796,0.10189596324547738
C1,uni,2240.0,0.462,3,2.0,0.5,10000,0.0728,0.06787015023586752,0.0780579500251362,0.10191931339853967,0.001269327515605644,0.09971836493368492,0.10198475013274796,0.10389596324547738
C1,uni,2240.0,0.464,3,2.0,0.5,10000,0.0021,0.0013739811491914563,0.0032084184761684647,0.10391931339853969,0.001269327515605644,0.10171836493368493,0.10398475013274797,0.10589596324547738
C1,uni,2240.0,0.466,3,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10591931339853967,0.001269327515605643,0.10371836493368493,0.10598475013274797,0.10789596324547739
C1,uni,2240.0,0.468,3,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10791931339853968,0.0012693275156056391,0.10571836493368493,0.10798475013274794,0.10989596324547739
C1,uni,2240.0,0.47,3,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.1099193133985396,0.0012693275156056383,0.10771836493368482,0.10998475013274789,0.11189596324547732
C1,uni,2240.0,0.472,3,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11191931339853958,0.0012693275156056404,0.10971836493368477,0.11198475013274788,0.11389596324547732
C1,uni,2240.0,0.474,3,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11391931339853958,0.001269327515605644,0.11171836493368476,0.11398475013274788,0.11589596324547732
C1,uni,2240.0,0.448,4,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08577590265005283,0.0014417842853218117,0.08330640436623155,0.08583679312551368,0.08801781193475579
C1,uni,2240.0,0.45,4,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08777590265005283,0.0014417842853218117,0.08530640436623155,0.08783679312551368,0.09001781193475579
C1,uni,2240.0,0.452,4,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08977590265005284,0.0014417842853218117,0.08730640436623155,0.08983679312551368,0.09201781193475579
C1,uni,2240.0,0.454,4,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09177590265005284,0.0014417842853218117,0.08930640436623155,0.09183679312551368,0.0940178119347558
C1,uni,2240.0,0.456,4,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09377590265005283,0.001441784285321812,0.09130640436623155,0.09383679312551368,0.0960178119347558
C1,uni,2240.0,0.458,4,2.0,0.5,10000,0.9997,0.9991182482825978,0.9998979696471224,0.09577590265005283,0.001441784285321812,0.09330640436623155,0.09583679312551369,0.0980178119347558
C1,uni,2240.0,0.46,4,2.0,0.5,10000,0.9486,0.9440972156343704,0.9527582483705773,0.09777590265005283,0.001441784285321812,0.09530640436623156,0.09783679312551369,0.1000178119347558
C1,uni,2240.0,0.462,4,2.0,0.5,10000,0.5402,0.5304181519847617,0.5499509734120258,0.09977590265005283,0.001441784285321812,0.09730640436623156,0.09983679312551369,0.1020178119347558
C1,uni,2240.0,0.464,4,2.0,0.5,10000,0.1135,0.10743066397429155,0.11986617767102198,0.10177590265005283,0.001441784285321812,0.09930640436623156,0.10183679312551369,0.1040178119347558
C1,uni,2240.0,0.466,4,2.0,0.5,10000,0.0075,0.005987873201081926,0.009390379089518116,0.10377590265005283,0.0014417842853218117,0.10130640436623156,0.1038367931255137,0.1060178119347558
C1,uni,2240.0,0.468,4,2.0,0.5,10000,0.0003,0.00010203035287762114,0.0008817517174022601,0.10577590265005285,0.001441784285321812,0.10330640436623156,0.1058367931255137,0.1080178119347558
C1,uni,2240.0,0.47,4,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10777590265005278,0.0014417842853218115,0.10530640436623151,0.10783679312551364,0.1100178119347557
C1,uni,2240.0,0.472,4,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10977590265005278,0.0014417842853218074,0.10730640436623151,0.10983679312551364,0.11201781193475568
C1,uni,2240.0,0.474,4,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11177590265005279,0.0014417842853218076,0.10930640436623151,0.11183679312551363,0.11401781193475569
C1,uni,2240.0,0.448,1,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09254062551675651,0.0008073072374745235,0.09111728200446069,0.09260586387579159,0.09376096450578272
C1,uni,2240.0,0.45,1,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09454062551675653,0.0008073072374745235,0.09311728200446069,0.09460586387579159,0.09576096450578273
C1,uni,2240.0,0.452,1,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09654062551675653,0.0008073072374745235,0.0951172820044607,0.09660586387579159,0.09776096450578273
C1,uni,2240.0,0.454,1,2.0,0.75,10000,0.9801,0.9771726872404704,0.982658583978378,0.09854062551675653,0.0008073072374745235,0.0971172820044607,0.0986058638757916,0.09976096450578273
C1,uni,2240.0,0.456,1,2.0,0.75,10000,0.2324,0.22422540479091885,0.2407801186871818,0.10054062551675653,0.0008073072374745235,0.0991172820044607,0.1006058638757916,0.10176096450578273
C1,uni,2240.0,0.458,1,2.0,0.75,10000,0.0046,0.0034506417566451753,0.006129837806325912,0.10254062551675654,0.0008073072374745235,0.1011172820044607,0.1026058638757916,0.10376096450578273
C1,uni,2240.0,0.46,1,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.10454062551675654,0.0008073072374745235,0.1031172820044607,0.1046058638757916,0.10576096450578273
C1,uni,2240.0,0.462,1,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.10654062551675651,0.0008073072374745235,0.1051172820044607,0.1066058638757916,0.10776096450578274
C1,uni,2240.0,0.464,1,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.10854062551675654,0.0008073072374745235,0.1071172820044607,0.1086058638757916,0.10976096450578274
C1,uni,2240.0,0.466,1,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11054062551675654,0.0008073072374745182,0.1091172820044607,0.1106058638757916,0.11176096450578273
C1,uni,2240.0,0.468,1,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11254062551675652,0.0008073072374745226,0.1111172820044607,0.11260586387579159,0.11376096450578273
C1,uni,2240.0,0.47,1,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11454062551675649,0.0008073072374745234,0.11311728200446064,0.11460586387579154,0.11576096450578269
C1,uni,2240.0,0.472,1,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11654062551675647,0.0008073072374745234,0.11511728200446064,0.11660586387579154,0.11776096450578269
C1,uni,2240.0,0.474,1,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11854062551675647,0.0008073072374745234,0.11711728200446064,0.11860586387579154,0.11976096450578269
C1,uni,2240.0,0.448,2,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09120916526254516,0.0010067196132544827,0.08946149468619669,0.09126233478455431,0.09275307046244784
C1,uni,2240.0,0.45,2,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09320916526254516,0.0010067196132544827,0.09146149468619669,0.09326233478455431,0.09475307046244784
C1,uni,2240.0,0.452,2,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09520916526254516,0.0010067196132544827,0.09346149468619669,0.09526233478455431,0.09675307046244784
C1,uni,2240.0,0.454,2,2.0,0.75,10000,0.9999,0.9994337165442557,0.999982347780473,0.09720916526254517,0.0010067196132544827,0.09546149468619669,0.09726233478455432,0.09875307046244784
C1,uni,2240.0,0.456,2,2.0,0.75,10000,0.7763,0.7680269997970371,0.784360794907749,0.09920916526254517,0.0010067196132544827,0.09746149468619669,0.09926233478455432,0.10075307046244784
C1,uni,2240.0,0.458,2,2.0,0.75,10000,0.1173,0.11113962280985024,0.12375430034063226,0.10120916526254517,0.0010067196132544827,0.0994614946861967,0.10126233478455432,0.10275307046244785
C1,uni,2240.0,0.46,2,2.0,0.75,10000,0.0027,0.0018563179891469945,0.003925620821239607,0.10320916526254519,0.0010067196132544829,0.1014614946861967,0.10326233478455432,0.10475307046244785
C1,uni,2240.0,0.462,2,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.10520916526254519,0.0010067196132544829,0.1034614946861967,0.10526233478455432,0.10675307046244785
C1,uni,2240.0,0.464,2,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.10720916526254519,0.0010067196132544829,0.1054614946861967,0.10726233478455433,0.10875307046244785
C1,uni,2240.0,0.466,2,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.10920916526254519,0.0010067196132544814,0.1074614946861967,0.10926233478455433,0.11075307046244784
C1,uni,2240.0,0.468,2,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11120916526254518,0.001006719613254478,0.1094614946861967,0.11126233478455431,0.11275307046244784
C1,uni,2240.0,0.47,2,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.1132091652625451,0.0010067196132544822,0.11146149468619664,0.11326233478455423,0.11475307046244779
C1,uni,2240.0,0.472,2,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11520916526254514,0.0010067196132544827,0.11346149468619664,0.11526233478455424,0.11675307046244779
C1,uni,2240.0,0.474,2,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11720916526254514,0.0010067196132544827,0.11546149468619664,0.11726233478455424,0.11875307046244779
C1,uni,2240.0,0.448,3,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08776251938649005,0.0019328231643823978,0.08434536752273222,0.08790517108766857,0.09069325176286254
C1,uni,2240.0,0.45,3,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08976251938649005,0.0019328231643823978,0.08634536752273222,0.08990517108766857,0.09269325176286254
C1,uni,2240.0,0.452,3,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09176251938649005,0.0019328231643823978,0.08834536752273223,0.09190517108766857,0.09469325176286254
C1,uni,2240.0,0.454,3,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09376251938649005,0.0019328231643823978,0.09034536752273223,0.09390517108766858,0.09669325176286254
C1,uni,2240.0,0.456,3,2.0,0.75,10000,0.9956,0.9940987902766892,0.9967205765553485,0.09576251938649005,0.0019328231643823978,0.09234536752273223,0.09590517108766858,0.09869325176286255
C1,uni,2240.0,0.458,3,2.0,0.75,10000,0.8855,0.8791104213919316,0.8915935049877102,0.09776251938649005,0.0019328231643823978,0.09434536752273223,0.09790517108766858,0.10069325176286255
C1,uni,2240.0,0.46,3,2.0,0.75,10000,0.5193,0.5095017697188957,0.5290834073994624,0.09976251938649006,0.0019328231643823978,0.09634536752273223,0.09990517108766858,0.10269325176286255
C1,uni,2240.0,0.462,3,2.0,0.75,10000,0.1763,0.16895563061043778,0.18389297906766827,0.10176251938649006,0.0019328231643823978,0.09834536752273224,0.10190517108766858,0.10469325176286255
C1,uni,2240.0,0.464,3,2.0,0.75,10000,0.038,0.03442648910790701,0.04192833842154926,0.10376251938649006,0.0019328231643823976,0.10034536752273224,0.10390517108766859,0.10669325176286255
C1,uni,2240.0,0.466,3,2.0,0.75,10000,0.005,0.003794881950804586,0.006585290402184288,0.10576251938649006,0.0019328231643823955,0.10234536752273224,0.10590517108766859,0.10869325176286256
C1,uni,2240.0,0.468,3,2.0,0.75,10000,0.0004,0.00015556032105416015,0.0010281449467301677,0.10776251938649006,0.0019328231643823922,0.10434536752273224,0.10790517108766859,0.11069325176286256
C1,uni,2240.0,0.47,3,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.10976251938649,0.0019328231643823898,0.10634536752273219,0.10990517108766851,0.11269325176286249
C1,uni,2240.0,0.472,3,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11176251938648997,0.0019328231643823922,0.10834536752273219,0.1119051710876685,0.11469325176286249
C1,uni,2240.0,0.474,3,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11376251938648997,0.0019328231643823957,0.11034536752273219,0.1139051710876685,0.1166932517628625
