case_id,topology,branch_inlet_config,num_branches,heads_per_branch,active_heads,total_flow_lpm,inlet_pressure_mpa,bead_height_mm,bead_height_std_mm,defect_count,p_bead,mc_iterations,terminal_pressure_mpa,pressure_margin_mpa,pass_fail,loss_pipe_mpa,loss_fitting_mpa,loss_bead_mpa,required_extra_inlet_pressure_mpa,worst_branch_index,ranking_or_location_id,mean_terminal_mpa,std_terminal_mpa,P5_terminal_mpa,P50_terminal_mpa,P95_terminal_mpa,fail_rate,fail_rate_CI95_low,fail_rate_CI95_high
G2,tree,80A-50A,4,8,32,2560.0,0.5314,0.0,,,,,0.09187802877322884,-0.008121971226771163,False,0.115695,0.323827,0.0,0.008121971226771163,,,,,,,,,,
G2,tree,80A-50A,4,8,32,2560.0,0.5314,1.5,,,,,0.07813689332547608,-0.02186310667452393,False,0.115695,0.323827,0.013741,0.02186310667452393,,,,,,,,,,
G2,tree,80A-50A,4,8,32,2560.0,0.5314,3.0,,,,,0.056186794157512335,-0.04381320584248767,False,0.115695,0.323827,0.035691,0.04381320584248767,,,,,,,,,,
G2,tree,80A-65A,4,8,32,2560.0,0.5314,0.0,,,,,0.09867675095444592,-0.0013232490455540868,False,0.114858,0.317865,0.0,0.0013232490455540868,,,,,,,,,,
G2,tree,80A-65A,4,8,32,2560.0,0.5314,1.5,,,,,0.08493561550669315,-0.015064384493306854,False,0.114858,0.317865,0.013741,0.015064384493306854,,,,,,,,,,
G2,tree,80A-65A,4,8,32,2560.0,0.5314,3.0,,,,,0.06298551633872947,-0.03701448366127054,False,0.114858,0.317865,0.035691,0.03701448366127054,,,,,,,,,,
G2,tree,65A-65A,4,8,32,2560.0,0.5314,0.0,,,,,0.02466449676475279,-0.07533550323524721,False,0.174331,0.332404,0.0,0.07533550323524721,,,,,,,,,,
G2,tree,65A-65A,4,8,32,2560.0,0.5314,1.5,,,,,0.010923361317000006,-0.089076638683,False,0.174331,0.332404,0.013741,0.089076638683,,,,,,,,,,
G2,tree,65A-65A,4,8,32,2560.0,0.5314,3.0,,,,,-0.011026737850963683,-0.11102673785096369,False,0.174331,0.332404,0.035691,0.11102673785096369,,,,,,,,,,
