campaign,topology,total_flow_lpm,inlet_pressure_mpa,defect_count,bead_height_mm,bead_height_std_mm,mc_iterations,fail_rate,fail_rate_CI95_low,fail_rate_CI95_high,mean_terminal_mpa,std_terminal_mpa,P5_terminal_mpa,P50_terminal_mpa,P95_terminal_mpa
D1,uni,2480,0.549687,4,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.12372949672650088,0.0010600079394564048,0.12192121750135067,0.12378120534392599,0.125374332685753
D1,uni,2480,0.549687,1,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.12639484975443316,0.0007644724001081443,0.1250016580079111,0.12648454936381673,0.12743067528188348
D1,uni,2480,0.549687,2,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.12558504023639175,0.0009709393053368455,0.12386134297727487,0.12566207931219975,0.12703539820833545
D1,uni,2480,0.549687,3,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.12498469529451299,0.001071088305413048,0.12307408246714698,0.12506522456314534,0.12658507484724044
D1,uni,2480,0.549687,4,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.12350061144598803,0.0015573207800092918,0.12075862563342225,0.12363376657640691,0.1258246380530767
D1,uni,2480,0.549687,1,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.12591605197575068,0.0002932505645753978,0.12542206979179216,0.1259243415908848,0.12638766559038866
D1,uni,2480,0.549687,2,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.12474911242866188,0.00037071522167258944,0.12412527268887986,0.12475434998687272,0.12534409420292286
D1,uni,2480,0.549687,3,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.12389032645429386,0.0004081207595074252,0.12320229648720431,0.12389655806620943,0.12455450542961863
D1,uni,2480,0.549687,4,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.12172660140648048,0.0005978938199613937,0.12072599657400405,0.12174119458220652,0.1226800609883508
D1,uni,2480,0.549687,1,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.12589645479063155,0.0005896163738614253,0.124879752800625,0.12592816875279098,0.12681755038068765
D1,uni,2480,0.549687,2,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.12470731763941881,0.0007460796091889513,0.12343228194577553,0.12473064233222693,0.12588125923387458
D1,uni,2480,0.549687,3,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.1238306168349729,0.0008218374514237615,0.12241846138825828,0.1238564062053195,0.1251411487560181
D1,uni,2480,0.549687,4,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.12162541169083926,0.0012065224083433964,0.11956383902933868,0.1216763815279807,0.12351523597943836
D1,uni,2480,0.549687,1,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.1258561250505631,0.0008829691487390154,0.12428884378124477,0.12593199337152713,0.1272136779226428
D1,uni,2480,0.549687,2,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.12462997231139118,0.001119477454228683,0.12268258736879362,0.1246923310299007,0.12634213904950056
D1,uni,2480,0.549687,3,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.12372387076893183,0.0012342537917710418,0.12155586470944932,0.12379212817177544,0.12562247618029887
D1,uni,2480,0.549687,4,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.12143977418858669,0.0018207416265371174,0.11827144031128807,0.12156111635706908,0.12420252959225155
D1,uni,2480,0.549687,1,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.12530290627134263,0.00032477476355706074,0.12475555160495232,0.12531225639870106,0.12582490660391982
D1,uni,2480,0.549687,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.12366574359228225,0.00041057422129820576,0.12297473393931735,0.12367178795114465,0.12432450202665192
D1,uni,2480,0.549687,3,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.12246133049151385,0.0004520066760321855,0.12169903876025005,0.12246846305600208,0.12319668400331221
D1,uni,2480,0.549687,4,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.1193704673452003,0.000673902355726076,0.11824321385760334,0.11938569742753301,0.12044241179131526
D1,uni,2480,0.549687,1,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.12528086474933017,0.0006536706388113752,0.1241533930621824,0.125316494547173,0.1262997599377585
D1,uni,2480,0.549687,2,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.12361885116781134,0.0008270552878234911,0.12220534442128438,0.12364488531575078,0.1249187186421203
D1,uni,2480,0.549687,3,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.12239436439701548,0.0009110741699965444,0.12082797657950456,0.12242318837596476,0.12384732888379248
D1,uni,2480,0.549687,4,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.1192548489481987,0.0013615842748113146,0.11692781624827221,0.11931293634946573,0.1213797826332731
D1,uni,2480,0.549687,1,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.12524076290421834,0.0009895692030778228,0.12349607780815164,0.12532072982135192,0.12673661209867523
D1,uni,2480,0.549687,2,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.12354023674368887,0.001253072546586477,0.12137171725184208,0.12360308462884241,0.12546462571833542
D1,uni,2480,0.549687,3,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.12228537350600063,0.0013812526730017684,0.11987040526709192,0.12235297236977753,0.12443317618850293
D1,uni,2480,0.549687,4,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11906027594413879,0.00207384766090141,0.11547862089296258,0.11919278059712084,0.12222560635991017
D1,uni,2480,0.549687,1,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.12462313562108995,0.00036045497162589683,0.12401533628182539,0.12463370884287449,0.12520212312516735
D1,uni,2480,0.549687,2,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.12246463706423166,0.0004556890085426664,0.12169759110940291,0.1224716273838962,0.1231951716580238
D1,uni,2480,0.549687,3,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.12087702364174872,0.000501680065953414,0.12003041388927632,0.12088523394410734,0.12169290426472004
D1,uni,2480,0.549687,4,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.11672425289274085,0.000762258206641126,0.1154473976156457,0.1167431928411004,0.11793774442169583
D1,uni,2480,0.549687,1,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.12459809541469631,0.0007257551947252626,0.12334523470859247,0.12463841209310499,0.12572770967667746
D1,uni,2480,0.549687,2,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.12241155797566064,0.0009182318957588988,0.12084090937962029,0.12244076999009591,0.12385353485229232
D1,uni,2480,0.549687,3,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.12080132074787271,0.0010115150298760905,0.1190618438721818,0.12083376415342127,0.12241320279568757
D1,uni,2480,0.549687,4,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.11659090439179451,0.001541057598602702,0.11396397824312048,0.11666007529739474,0.11898846570598846
D1,uni,2480,0.549687,1,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.12455340380036768,0.0011011433664495928,0.12261235338964334,0.12464311208651661,0.1262104154308483
D1,uni,2480,0.549687,2,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.1223238270113593,0.0013941081827658882,0.11990824873539632,0.12239449512159055,0.12445851992693582
D1,uni,2480,0.549687,3,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.12067968779392367,0.0015367885994595995,0.11799135750086885,0.12075610782364239,0.12306208258182776
D1,uni,2480,0.549687,4,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11636904000338567,0.002353102509783139,0.11231677188816162,0.11652156068416834,0.11994589989885697
D1,uni,2520,0.549687,1,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11283141717563466,0.00027392375471839235,0.11237016373787898,0.11283903276733617,0.11327226192343029
D1,uni,2520,0.549687,2,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11206536153805081,0.00034630503197219446,0.11148290400948034,0.112070063608356,0.11262135155159482
D1,uni,2520,0.549687,3,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11150119931317713,0.0003812557720520305,0.11085863330206511,0.1115067626061006,0.11212186517907169
D1,uni,2520,0.549687,4,1.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11010590653575895,0.0005494935083920727,0.10918676644631618,0.11011857524088423,0.1109822204557163
D1,uni,2520,0.549687,1,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11280960536037578,0.0005424506254665783,0.11186477500685733,0.11284260846604444,0.11367487278234986
D1,uni,2520,0.549687,2,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.1120208612798116,0.000687599193887768,0.11083671755499216,0.11204762412522995,0.11309803573170515
D1,uni,2520,0.549687,3,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11143827929521777,0.0007576179862855244,0.11012903865594535,0.1114672416267313,0.11262683957216932
D1,uni,2520,0.549687,4,1.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.1100015398176135,0.0010944775004428932,0.10813445858852373,0.11005492990672905,0.11169986289832932
D1,uni,2520,0.549687,1,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11275356535555921,0.0007893316743052066,0.11131506950697803,0.11284618183569536,0.11382307407523928
D1,uni,2520,0.549687,2,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11191742228139002,0.0010025125137570101,0.11013767347248395,0.11199696653005858,0.1134149432987273
D1,uni,2520,0.549687,3,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11129755519650011,0.001105918180068783,0.10932481265960736,0.11138070313281695,0.11294997622791923
D1,uni,2520,0.549687,4,1.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.1097652115974378,0.0016079620644788995,0.10693406131385987,0.10990269669437655,0.11216481139024082
D1,uni,2520,0.549687,1,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.11225919793006733,0.0003027865480748576,0.11174915232961698,0.11226775710864889,0.1127461475753582
D1,uni,2520,0.549687,2,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.11105431159749828,0.0003827702171744335,0.11041018570592834,0.11105971947172794,0.11166864111415854
D1,uni,2520,0.549687,3,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.11016759944030091,0.000421392116151137,0.10945719597011921,0.11017403369308262,0.11085337632715418
D1,uni,2520,0.549687,4,1.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.10793351392657265,0.0006173362568748098,0.10690037121582896,0.10794858164625445,0.10891797830754119
D1,uni,2520,0.549687,1,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.11223896347956322,0.0006087896430426662,0.11118920016053715,0.11227170872301037,0.11319001144962901
D1,uni,2520,0.549687,2,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.11101115771651346,0.0007703407827447888,0.10969466014417469,0.11103524088658512,0.11222327379049758
D1,uni,2520,0.549687,3,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.11010594817102803,0.000848562134417512,0.10864787195666524,0.11013257616554042,0.1114590962445526
D1,uni,2520,0.549687,4,1.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.10782903370248842,0.001245756357626155,0.10570042238784315,0.10788166098750773,0.10978031169454087
D1,uni,2520,0.549687,1,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11219732228853002,0.0009116817251158064,0.11057907583745702,0.1122756577115025,0.11359902035025854
D1,uni,2520,0.549687,2,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11093129725685119,0.0011558808573968933,0.10892058684135442,0.11099568376927685,0.11269914059284396
D1,uni,2520,0.549687,3,1.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.10999573091397369,0.0012743895160091771,0.10775722517773904,0.11006620792539043,0.11195607557519009
D1,uni,2520,0.549687,4,1.5,0.75,10000,0.0005,0.0002135852753354596,0.001170043189953315,0.10763735960091698,0.0018799488854645734,0.10436599717661979,0.10776264759953988,0.11048995486552303
D1,uni,2520,0.549687,1,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.11162611382476152,0.0003353358575853251,0.11106096016427681,0.11163576800152683,0.1121650886738767
D1,uni,2520,0.549687,2,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10993571354557562,0.00042392536012814206,0.10922223349546695,0.10994195445616997,0.11061589362518359
D1,uni,2520,0.549687,3,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10869213508643157,0.0004667051241341682,0.10790505499241852,0.10869949958915104,0.10945140097829617
D1,uni,2520,0.549687,4,2.0,0.25,10000,0.0,0.0,0.00038401247776654115,0.10550076260263382,0.0006958164541823093,0.10433685284918098,0.10551648793998511,0.10660756476356778
D1,uni,2520,0.549687,1,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.11160335555190318,0.0006749268380443204,0.11043922050344074,0.11164014396700156,0.11265538338823819
D1,uni,2520,0.549687,2,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10988729626338908,0.0008539496455180644,0.10842782480736268,0.10991417699522354,0.11122943310145678
D1,uni,2520,0.549687,3,2.0,0.5,10000,0.0,0.0,0.00038401247776654115,0.10862299137439616,0.0009407006713621967,0.10700566742858426,0.10865275265755156,0.11012320366576388
D1,uni,2520,0.549687,4,2.0,0.5,10000,0.0005,0.0002135852753354596,0.001170043189953315,0.10538138450229576,0.0014058605584615254,0.1029786808638961,0.1054413608018871,0.1075754172275976
D1,uni,2520,0.549687,1,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.11156194966656272,0.0010217482224286938,0.10976053053381328,0.1116445169647165,0.11310644119954903
D1,uni,2520,0.549687,2,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.10980612543889841,0.0012938202230493596,0.10756708957439791,0.10987101702479188,0.11179309209872476
D1,uni,2520,0.549687,3,2.0,0.75,10000,0.0,0.0,0.00038401247776654115,0.10851045629467762,0.0014261685377585898,0.10601695761095534,0.108580253352516,0.11072810167627274
D1,uni,2520,0.549687,4,2.0,0.75,10000,0.0135,0.01141766260891989,0.015955981531946956,0.10518048433239105,0.0021412854750566326,0.10148236026940502,0.10531729779953095,0.10844874562796765
D1,uni,2520,0.549687,1,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.1109242382496177,0.0003721763221600408,0.11029667436368089,0.1109351552936507,0.11152205339105452
D1,uni,2520,0.549687,2,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.10869554918297607,0.0004705071995072432,0.10790356026655681,0.10870276681532479,0.10944983945424587
D1,uni,2520,0.549687,3,2.5,0.25,10000,0.0,0.0,0.00038401247776654115,0.10705630941350805,0.0005179938037900891,0.10618216942714931,0.10706478670020456,0.10789872101407343
D1,uni,2520,0.549687,4,2.5,0.25,10000,0.0005,0.0002135852753354596,0.001170043189953315,0.10276849799238105,0.0007870454792296125,0.10145012166699326,0.10278805383396242,0.10402145009394777
D1,uni,2520,0.549687,1,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.11089838378052914,0.0007493554546994245,0.10960478228663577,0.1109400114851608,0.11206473107652368
D1,uni,2520,0.549687,2,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.10864074405744577,0.0009480911535554291,0.10701902078021262,0.10867090599430673,0.11012961144125204
D1,uni,2520,0.549687,3,2.5,0.5,10000,0.0,0.0,0.00038401247776654115,0.10697814479701642,0.0010444076882357445,0.10518210324664766,0.10701164320404616,0.10864244236407601
D1,uni,2520,0.549687,4,2.5,0.5,10000,0.0541,0.04983496430998401,0.058707498017688174,0.1026308132368514,0.0015911700335208435,0.099918464151501,0.10270223345649945,0.10510633895382217
D1,uni,2520,0.549687,1,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.11085223887489172,0.001136950577897621,0.10884806897890707,0.11094486431394607,0.11256313355787233
D1,uni,2520,0.549687,2,2.5,0.75,10000,0.0,0.0,0.00038401247776654115,0.10855016023920644,0.001439442085691419,0.10605603168111669,0.10862312634990043,0.11075426954771919
D1,uni,2520,0.549687,3,2.5,0.75,10000,0.0002,5.4847779209068104e-05,0.0007290110935663664,0.1068525565571039,0.001586762214166273,0.10407680657449864,0.10693146162941233,0.109312422559495
D1,uni,2520,0.549687,4,2.5,0.75,10000,0.1601,0.15304342468597001,0.16741762699641569,0.1024017342156249,0.002429621191813029,0.09821769359405252,0.10255921459596476,0.10609490719302488
D1,uni,2560,0.549687,1,1.0,0.25,10000,0.9999,0.9994337165442557,0.999982347780473,0.09897669867640162,0.0002826887627428909,0.09850068605834991,0.09898455795168741,0.09943164956755073
D1,uni,2560,0.549687,2,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09818613080249299,0.00035738609497558844,0.0975850358070219,0.09819098332957031,0.09875991137580517
D1,uni,2560,0.549687,3,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09760391652356057,0.0003934551882905312,0.09694078969526264,0.09760965783064411,0.09824444244613656
D1,uni,2560,0.549687,4,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09616397718964659,0.0005670761930899302,0.09521542646997976,0.09617705126780053,0.09706833138872578
D1,uni,2560,0.549687,1,1.0,0.5,10000,0.9767,0.9735550964376862,0.979478786066011,0.0989541889270188,0.0005598079521066029,0.09797912590660772,0.09898824806554708,0.0998471431624448
D1,uni,2560,0.549687,2,1.0,0.5,10000,0.9998,0.9992709889064336,0.9999451522207908,0.09814020662568576,0.0007096009821527581,0.09691817268845714,0.09816782582821372,0.0992518484888644
D1,uni,2560,0.549687,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09753898319184943,0.0007818602347758901,0.09618784949105326,0.09756887225959428,0.09876557500197636
D1,uni,2560,0.549687,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09605627094688421,0.0011294985744051624,0.0941294468817918,0.09611136941123731,0.09780893694300717
D1,uni,2560,0.549687,1,1.0,0.75,10000,0.9043,0.8983778447456936,0.9099116427647842,0.09889635575500351,0.0008145886968894251,0.09741183093873028,0.09899193577582431,0.10000008659798905
D1,uni,2560,0.549687,2,1.0,0.75,10000,0.9918,0.9898338558513933,0.9933884294754756,0.09803345778780855,0.0010345908935118948,0.0961967606043166,0.09811554729210341,0.0995788964592657
D1,uni,2560,0.549687,3,1.0,0.75,10000,0.9996,0.9989718550532698,0.9998444396789459,0.0973937562056193,0.0011413053327190056,0.09535788988384736,0.09747956470830353,0.09909905137938924
D1,uni,2560,0.549687,4,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09581238070001102,0.0016594136095000177,0.09289063931388468,0.09595426504293393,0.0982887628494998
D1,uni,2560,0.549687,1,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09838616956835329,0.0003124751073103096,0.0978598035367472,0.09839500262339738,0.09888870062078751
D1,uni,2560,0.549687,2,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09714272930173631,0.00039501809260430337,0.09647799267994987,0.09714831021704111,0.09777671612467419
D1,uni,2560,0.549687,3,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09622764414278433,0.00043487581450114864,0.09549450919346102,0.09623428427868604,0.09693536450775062
D1,uni,2560,0.549687,4,1.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0939220723956866,0.0006370897727788424,0.09285587120062329,0.09393762225202738,0.094938037652539
D1,uni,2560,0.549687,1,1.5,0.5,10000,0.9984,0.9974023404086676,0.9990148759534945,0.09836528765621803,0.0006282696845308034,0.09728193402690817,0.09839908068145352,0.09934676724437358
D1,uni,2560,0.549687,2,1.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09709819458354185,0.000794990135077514,0.09573957174244847,0.09712304836651324,0.09834909592872676
D1,uni,2560,0.549687,3,1.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09616402015716033,0.0008757144123391606,0.0946592884428671,0.09619150019382515,0.0975604662416039
D1,uni,2560,0.549687,4,1.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09381424901502419,0.0012856180500974376,0.09161752642878424,0.09386856026708745,0.09582796396978528
D1,uni,2560,0.549687,1,1.5,0.75,10000,0.9767,0.9735550964376862,0.979478786066011,0.09832231403100464,0.0009408537027146239,0.09665228695526894,0.09840315602961773,0.09976886360541633
D1,uni,2560,0.549687,2,1.5,0.75,10000,0.9998,0.9992709889064336,0.9999451522207908,0.09701577875013882,0.0011928667150157904,0.09494072965417642,0.09708222550118324,0.09884018950958105
D1,uni,2560,0.549687,3,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09605027617003646,0.0013151674118351193,0.09374014276222158,0.09612300830376362,0.0980733479090998
D1,uni,2560,0.549687,4,1.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09361644172854484,0.0019401034605348684,0.09024040230049718,0.09374573869059057,0.09656031429186715
D1,uni,2560,0.549687,1,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09773282804773537,0.0003460659291180378,0.09714959060925077,0.09774279113869795,0.09828904900565319
D1,uni,2560,0.549687,2,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09598833836682191,0.00043749011717935803,0.09525202839321517,0.09599477897397597,0.0966902828379921
D1,uni,2560,0.549687,3,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0947049679035682,0.00048163874740578315,0.09389270283300193,0.09471256805553059,0.09548852877358012
D1,uni,2560,0.549687,4,2.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09141147793288654,0.0007180811782138427,0.09021032541332424,0.09142770644933673,0.09255369553207675
D1,uni,2560,0.549687,1,2.0,0.5,10000,0.9999,0.9994337165442557,0.999982347780473,0.0977093415560176,0.0006965231364649876,0.09650795653245953,0.09774730712624762,0.09879503216262588
D1,uni,2560,0.549687,2,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09593837182919633,0.0008812743129357504,0.09443220022831848,0.0959661126902681,0.09732345434084287
D1,uni,2560,0.549687,3,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09463361173211517,0.0009708011967497,0.09296453667994957,0.0946643253163441,0.09618182779294722
D1,uni,2560,0.549687,4,2.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09128827997395868,0.0014508452626501415,0.08880869466207035,0.09135017539424738,0.09355251732413158
D1,uni,2560,0.549687,1,2.0,0.75,10000,0.995,0.9934147095978156,0.9962051180491953,0.09766661076580482,0.0010544421060891737,0.09580754985178574,0.09775182005107512,0.09926052291473703
D1,uni,2560,0.549687,2,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09585460370193155,0.001335219862335645,0.09354392320281489,0.09592157168777675,0.09790514928990048
D1,uni,2560,0.549687,3,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09451747575667373,0.0014718030563515196,0.0919441901410208,0.09458950617967847,0.09680608132054717
D1,uni,2560,0.549687,4,2.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09108095140355561,0.0022098022942383397,0.08726449482457077,0.09122214262587988,0.09445379047301435
D1,uni,2560,0.549687,1,2.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09700849386890213,0.0003840852143027278,0.09636084920354634,0.09701976023633956,0.09762543788989612
D1,uni,2560,0.549687,2,2.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.0947084912443206,0.00048556248152725333,0.09389116027892552,0.0947159398263565,0.09548691728390765
D1,uni,2560,0.549687,3,2.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.09301679910631583,0.0005345685614321501,0.09211468840232855,0.09302554764909961,0.09388616618011668
D1,uni,2560,0.549687,4,2.5,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08859178636231577,0.0008122293481795145,0.08723122465186268,0.0886119679514106,0.08988483040565591
D1,uni,2560,0.549687,1,2.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09698181210891556,0.0007733333188331674,0.09564681797462801,0.09702477181618975,0.09818548016746775
D1,uni,2560,0.549687,2,2.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.09465193246523969,0.0009784281594767035,0.09297831731191472,0.09468305952328519,0.09618844060433529
D1,uni,2560,0.549687,3,2.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.0929361333796467,0.0010778266291291531,0.09108262211980532,0.09297070366818132,0.09465368511425896
D1,uni,2560,0.549687,4,2.5,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08844969597212946,0.0016420842673976774,0.08565055718311579,0.08852340149485015,0.09100443352232153
D1,uni,2560,0.549687,1,2.5,0.75,10000,0.9996,0.9989718550532698,0.9998444396789459,0.09693419065930836,0.0011733307047288122,0.09486589136629928,0.0970297799257147,0.098699830523629
D1,uni,2560,0.549687,2,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09455845014739937,0.0014855013310637569,0.09198451450266876,0.09463375102656353,0.09683308651113536
D1,uni,2560,0.549687,3,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.09280652656919529,0.001637535406708252,0.08994195818200679,0.09288795644477486,0.09534510332550512
D1,uni,2560,0.549687,4,2.5,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.0882132868839602,0.002507364172755397,0.08389536539593788,0.08837580631905016,0.09202463395259969
D1,uni,2600,0.549687,1,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.084906097420428,0.00029159180238982283,0.08441509319404407,0.08491420421683488,0.08537537659892044
D1,uni,2600,0.549687,2,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08409063129072489,0.0003686416629081691,0.08347060532493747,0.08409563664397238,0.08468248259010087
D1,uni,2600,0.549687,3,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08349008067341793,0.0004058467213201888,0.08280606923553736,0.08349600279803415,0.08415077940947352
D1,uni,2600,0.549687,4,1.0,0.25,10000,1.0,0.9996159875222334,0.9999999999999999,0.08200479168763017,0.0005849357704601934,0.08102636717820819,0.08201827752264007,0.08293762774502995
D1,uni,2600,0.549687,1,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08488287874583268,0.0005774386224732405,0.08387710695353856,0.08491801054765938,0.08580395580752091
D1,uni,2600,0.549687,2,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08404326077143522,0.0007319492552723145,0.08278273992553906,0.08407174981701157,0.08518991283977739
D1,uni,2600,0.549687,3,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08342310232222665,0.0008064842509590163,0.0820294158266545,0.08345393272047419,0.08468832458731115
D1,uni,2600,0.549687,4,1.0,0.5,10000,1.0,0.9996159875222334,0.9999999999999999,0.08189369332931205,0.0011650711613432152,0.07990618559615391,0.08195052707244965,0.0837015580347856
D1,uni,2600,0.549687,1,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08482322416776518,0.0008402434678607946,0.08329194551816693,0.08492181439920263,0.08596171606513184
D1,uni,2600,0.549687,2,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08393314997064633,0.0010671744446015014,0.082038607587772,0.08401782481333331,0.08552726090494968
D1,uni,2600,0.549687,3,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08327330153686961,0.001177249763363718,0.08117331735486602,0.08336181250460423,0.08503230351664935
D1,uni,2600,0.549687,4,1.0,0.75,10000,1.0,0.9996159875222334,0.9999999999999999,0.08164212196870677,0.0017116754150726485,0.07862836284849602,0.08178847483707821,0.08419649564585287
